id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
63a85dba-c8a1-9bfb-d328-fa56b3f5149d	20141031	1	450829007	450828004	3015511019	900000000000548007
63adfe11-173b-7132-c86c-047b077d829d	20141031	1	450829007	450828004	3018043011	900000000000549004
63be9e7c-cfa9-d32f-cfdb-0b5f74330022	20141031	1	450829007	450828004	3018976012	900000000000548007
63bea081-b3b0-1270-3e8a-fd6e9a1db6a6	20141031	1	450829007	450828004	3018048019	900000000000548007
63c027b0-f580-9090-fb03-197140ceb726	20141031	1	450829007	450828004	3019336018	900000000000549004
63c05246-b256-8386-317f-1ecb05b83b4e	20141031	1	450829007	450828004	3015559019	900000000000548007
63c3a3ce-d18f-5838-8e36-fc12aa0ee99a	20141031	0	450829007	450828004	928049012	900000000000549004
63c60104-5529-5f4f-9eba-dc2af6564fd1	20141031	0	450829007	450828004	1010180015	900000000000549004
63cc6590-8763-ddd4-ff13-290c28abe13d	20141031	1	450829007	450828004	3017147013	900000000000549004
63d10036-2a4b-d37a-0304-7b7be772729f	20141031	1	450829007	450828004	3021036013	900000000000549004
63d9161f-1696-2f01-1cad-e5a8a4a6acee	20141031	1	450829007	450828004	3020472016	900000000000548007
63db5f54-899a-c037-61c9-f7b244a4cd6d	20141031	1	450829007	450828004	3022141017	900000000000548007
63e6dfe4-2d3e-94eb-a6a8-e72d4184af79	20141031	1	450829007	450828004	3015608013	900000000000548007
63ec66a8-9984-e3a3-a090-0608adcdb75b	20141031	1	450829007	450828004	3022028019	900000000000548007
63ec92b1-c7ed-a4b3-4491-5fddb0dbdab5	20141031	1	450829007	450828004	3016769015	900000000000548007
63f0a9c4-cb21-4dd6-10b9-bacda75675ab	20141031	1	450829007	450828004	3016241010	900000000000548007
63f202f0-c8ce-38df-9d7c-1fd7dd608a40	20141031	1	450829007	450828004	3017695017	900000000000548007
64056291-abd4-02cf-a958-9320ce5778fc	20141031	1	450829007	450828004	3022472012	900000000000548007
641849c1-088f-b77a-bb5b-71f33e3ca617	20141031	1	450829007	450828004	3015955018	900000000000548007
641d25dc-7846-0714-5c1d-f3f6c3e4b969	20141031	1	450829007	450828004	3019462014	900000000000549004
64211d15-f3e0-8ffb-6f1a-76ffee99f826	20141031	1	450829007	450828004	3021402013	900000000000548007
64229362-220d-ab05-3963-633283f2385a	20141031	1	450829007	450828004	3018403010	900000000000548007
642aa316-0143-3cdc-13b6-02ee23ad805e	20141031	1	450829007	450828004	3020775015	900000000000548007
64332343-0d53-1b48-51ff-d23ad4d639b3	20141031	1	450829007	450828004	3020699013	900000000000548007
6443d66c-4ee0-3ea9-b307-d81faea9494b	20141031	1	450829007	450828004	3020884010	900000000000548007
6449cc46-a78a-5c4e-b34f-2c9d29994566	20141031	0	450829007	450828004	1283156012	900000000000549004
644fb138-0095-fed8-d7f7-127a67524c5f	20141031	1	450829007	450828004	3018081018	900000000000548007
646d7577-9f17-c977-8372-a45e7e44e198	20141031	1	450829007	450828004	2990092018	900000000000548007
6472e777-d118-22a1-004e-c936378bd0c5	20141031	1	450829007	450828004	3021215019	900000000000548007
6480d3d9-903e-148f-9b67-78c2bad646c1	20141031	1	450829007	450828004	3019085018	900000000000548007
6488d599-7a00-758e-0ed2-fc5950da5ef6	20141031	1	450829007	450828004	3017045019	900000000000548007
64966036-bbf5-8b22-287d-1691dd17c536	20141031	1	450829007	450828004	3020505018	900000000000549004
64971298-4fa4-ae53-28a7-e8e2f6f75585	20141031	1	450829007	450828004	3019242016	900000000000548007
649b1ca1-9c0e-0b49-b12c-58d1cf97a1fa	20141031	1	450829007	450828004	3022293013	900000000000548007
64abc0e6-fd37-689f-03d9-c1654b57e2e3	20141031	1	450829007	450828004	3021108017	900000000000548007
64ad303b-bf6d-d0bf-46be-ba327eab9fb5	20141031	1	450829007	450828004	3021631016	900000000000549004
64b3e8a6-4cf9-7a37-a54d-1f40c557efad	20141031	1	450829007	450828004	3015486016	900000000000548007
64b57c02-a6d6-b3a9-208d-a285807822c8	20141031	1	450829007	450828004	3022875018	900000000000548007
64b700d4-3869-7f04-4c3e-38e8fd2aa2c7	20141031	1	450829007	450828004	3015854018	900000000000548007
64ca05bf-803a-5090-825d-dd2eb34f1d81	20141031	0	450829007	450828004	973641014	900000000000549004
64d2b172-1380-7c2f-e2a0-2750ab6f811c	20141031	1	450829007	450828004	3019565013	900000000000548007
64d97e4a-7c28-465e-de3c-ec5ac21039f6	20141031	1	450829007	450828004	3017936017	900000000000548007
64dc79d1-3b50-cb47-c770-da1de7982568	20141031	1	450829007	450828004	3016832011	900000000000548007
64e74cc2-ffa4-6e8a-6f91-9bc338fe35ac	20141031	1	450829007	450828004	3015501014	900000000000548007
64e8ad81-a103-0783-5a88-07a05cdec43e	20141031	1	450829007	450828004	3020026013	900000000000548007
64f0ea3d-c841-28f0-4ac6-4a705949286a	20141031	1	450829007	450828004	3021290013	900000000000549004
64f28268-d896-5d8b-a3a4-9552b1c3848e	20141031	0	450829007	450828004	977433018	900000000000549004
64f80b98-a8bf-ec9a-8b66-5d9e71bc5656	20141031	1	450829007	450828004	3020308017	900000000000548007
64fb392e-8472-97d2-2431-b5e63abf137b	20141031	1	450829007	450828004	3015994017	900000000000548007
64fd900e-9376-c1e0-befd-beebb94b37a6	20141031	1	450829007	450828004	3017294012	900000000000548007
650b9c6d-9c79-0476-9657-19356a003107	20141031	1	450829007	450828004	3019879012	900000000000548007
6511b244-ab82-5138-ad9f-b485418be30a	20141031	0	450829007	450828004	2591629013	900000000000549004
651d6050-ca81-9cbb-7851-39649c706670	20141031	1	450829007	450828004	3018521011	900000000000548007
6530aa3e-cfb4-ceab-f5b4-3ed39775e7d9	20141031	1	450829007	450828004	3016279017	900000000000548007
65328dc0-91f6-53d1-8a38-3055bdbfa673	20141031	0	450829007	450828004	943052010	900000000000549004
65338017-05ee-64e5-bf6c-980d6d4ca831	20141031	1	450829007	450828004	3018244013	900000000000548007
653889c0-1c41-b11a-a5a5-30ee24012140	20141031	1	450829007	450828004	3017254010	900000000000548007
654016b9-dbf5-36b7-9194-59104e77eb90	20141031	1	450829007	450828004	3018445012	900000000000548007
654456ee-0e6a-f467-300b-8550c0b55cc0	20141031	1	450829007	450828004	3019600014	900000000000548007
654ca078-31b6-7cb4-3a10-92d5c5e5a7b5	20141031	1	450829007	450828004	3022492017	900000000000548007
65568694-2655-3ebb-ac8b-ff28f6432b87	20141031	1	450829007	450828004	3016327016	900000000000548007
65593fec-c8ae-5dc0-fdb4-27574fb42a2c	20141031	1	450829007	450828004	3016831016	900000000000549004
655c1b46-dbc9-0dc3-892b-ea2103bfa5a7	20141031	1	450829007	450828004	3021810017	900000000000548007
6561958f-7073-aa46-0de0-915a0cf8da7f	20141031	1	450829007	450828004	3016781016	900000000000549004
6563b9f0-c662-56fa-bc72-d26e0b1b3429	20141031	0	450829007	450828004	1141649011	900000000000549004
657304dc-d370-518a-a024-bc785a4e5dba	20141031	1	450829007	450828004	935139015	900000000000548007
6574bbec-c4b5-effa-7a92-323b87882089	20141031	1	450829007	450828004	3018525019	900000000000548007
6577b04f-d339-08c1-1306-e1b74ca4c513	20141031	1	450829007	450828004	3016735016	900000000000548007
657d327f-776b-fa9f-308a-f02bfad3d1e9	20141031	1	450829007	450828004	3018184012	900000000000548007
657d554f-583b-e324-253d-4672599410b8	20141031	1	450829007	450828004	3018464018	900000000000548007
657e79bc-6088-6d79-24c3-2169d2091db9	20141031	1	450829007	450828004	3021204012	900000000000548007
65844b48-9a96-41d3-a10d-b347cbce8d0a	20141031	1	450829007	450828004	3018231015	900000000000548007
6589b02e-9fbd-22bc-79c6-17b550898985	20141031	1	450829007	450828004	3021338019	900000000000549004
658c8937-5b27-8109-7cd3-f4edab9affa4	20141031	1	450829007	450828004	3019047016	900000000000548007
658d9672-bb82-4434-77fc-6d801ef484fc	20141031	1	450829007	450828004	3017196015	900000000000548007
658f316a-3b7b-b462-97b7-6fa264afce6f	20141031	1	450829007	450828004	3015588018	900000000000548007
659b8738-e08c-0ebf-cdfb-ad371c450971	20141031	1	450829007	450828004	3022390014	900000000000548007
65a5d124-2d86-59f0-a194-f96b223aae7a	20141031	0	450829007	450828004	922369016	900000000000549004
65a754dc-4843-5833-b01c-96da2157eb99	20141031	0	450829007	450828004	2650404014	900000000000549004
65aad34a-b162-9f0b-81a0-a9f8531c7100	20141031	1	450829007	450828004	3022064018	900000000000548007
65c75b6f-6d31-ec99-4ac1-5a02ec299010	20141031	1	450829007	450828004	3020080017	900000000000548007
65cbf635-1976-a45c-d1f5-aea8003221a5	20141031	1	450829007	450828004	3018855018	900000000000548007
65cec94e-04f0-a711-05d1-59c6efa5a98c	20141031	1	450829007	450828004	3017333017	900000000000548007
65d47a0c-1de9-655b-0012-318fc077acf9	20141031	1	450829007	450828004	3017788015	900000000000548007
65da15ce-8174-3f08-3e20-7bb39525e882	20141031	1	450829007	450828004	3017216010	900000000000548007
65da28f8-6a5e-6b0a-7272-190a62b311ce	20141031	1	450829007	450828004	3022720018	900000000000548007
65e39db3-823b-e153-89c2-3f55b89ed786	20141031	1	450829007	450828004	3016934011	900000000000548007
65f19630-549c-7cfc-5713-660c16d34767	20141031	1	450829007	450828004	3019973012	900000000000548007
65f45229-9cf6-ca1e-1321-9edc3ab1805c	20141031	1	450829007	450828004	3016436016	900000000000548007
65ff75bf-b2cf-4a43-ea3e-08323a42634b	20141031	1	450829007	450828004	3018647011	900000000000548007
66044f52-b66d-2d69-c77c-74ac91680b6c	20141031	1	450829007	450828004	3018923019	900000000000549004
6605618c-55e4-f5c1-2ca5-a35c04d38610	20141031	1	450829007	450828004	3017662011	900000000000548007
660ec39f-54b3-f35e-603b-1736e04bcfe3	20141031	1	450829007	450828004	3022584011	900000000000548007
6612c765-acba-4012-74fb-01f8a7961a62	20141031	1	450829007	450828004	3017548010	900000000000548007
661332ab-bc41-69c1-cd9e-d85a296e7101	20141031	1	450829007	450828004	3015816018	900000000000548007
661b6aa7-d6bf-751b-181b-bfe2695a169a	20141031	1	450829007	450828004	3017847011	900000000000548007
661b7947-ff9f-5e36-c922-bbbb3ba3b1f9	20141031	1	450829007	450828004	3019353013	900000000000548007
661d1cd4-3780-51a9-b952-5f14592909cd	20141031	0	450829007	450828004	1142429014	900000000000549004
6637bf1f-4a81-5da7-942c-f9f1d0dbf3e8	20141031	0	450829007	450828004	1794332018	900000000000549004
663c75bb-955c-3caf-b0f4-c95fd755625a	20141031	1	450829007	450828004	3018444011	900000000000548007
66478ade-4ca2-1e1a-b338-789c29143e35	20141031	1	450829007	450828004	3017208018	900000000000548007
665001dc-32c9-51b7-9989-5579d9cf4c3b	20141031	0	450829007	450828004	1160517015	900000000000549004
6659a124-272d-7ffb-2607-7d566230a722	20141031	1	450829007	450828004	3021740010	900000000000548007
6661d545-0eb0-9c27-ffdf-f8087a5ffc27	20141031	1	450829007	450828004	3018694015	900000000000548007
666363b8-ed44-de91-ce18-fd26aedc8bf1	20141031	1	450829007	450828004	3019168017	900000000000548007
66664b87-2bb4-9043-4a92-e78b5d751ce4	20141031	1	450829007	450828004	3016933017	900000000000548007
666d12b4-1ec3-c21a-ca6d-246bb1fc5ea3	20141031	1	450829007	450828004	3016753010	900000000000548007
666e96ef-961e-5d73-776e-dcbce8881113	20141031	1	450829007	450828004	3022758019	900000000000548007
6670e1dd-fc4c-ebc5-3efd-4a9a0bea7e77	20141031	1	450829007	450828004	3022281016	900000000000548007
6675bbfc-9b19-5863-9103-920049b1d36b	20141031	0	450829007	450828004	892671018	900000000000549004
6676f528-f352-56e4-8396-e329970676fb	20141031	1	450829007	450828004	2777188016	900000000000549004
667abeb0-2d42-a92d-a1ab-ddf68149798c	20141031	1	450829007	450828004	3016607011	900000000000548007
667effe7-241a-2b34-d4c5-4db07b0386cc	20141031	1	450829007	450828004	3021099016	900000000000549004
66809915-f089-4d97-8a48-72ea9738f442	20141031	1	450829007	450828004	3016322010	900000000000548007
668225ca-5dc1-51cd-beba-05c14278f408	20141031	0	450829007	450828004	1166225012	900000000000549004
668b9d52-76a9-00e6-423c-bcfc91f3e6c4	20141031	1	450829007	450828004	3022464010	900000000000548007
669f0ace-56ab-46ce-0e38-fef6d92cc4c2	20141031	1	450829007	450828004	3019515016	900000000000548007
66b0e62c-874d-df5a-bcd3-4f39083faef6	20141031	1	450829007	450828004	3018992019	900000000000548007
66cd066f-55b9-cbe4-954a-4fe363a30c09	20141031	1	450829007	450828004	3016008017	900000000000548007
66db16f2-70df-908f-f6d2-cc9bea3c1432	20141031	1	450829007	450828004	3018443017	900000000000548007
66dc8cee-db9b-5bd7-bfa3-e1d6a1be50a0	20141031	0	450829007	450828004	1143356015	900000000000549004
66e941ac-7a29-520c-81ab-7b6ee554edfe	20141031	0	450829007	450828004	1369628015	900000000000549004
66e9a61e-600f-bd00-b7c8-4f7a2678f1a1	20141031	1	450829007	450828004	3016690015	900000000000548007
66eb4033-9505-ebcb-ce77-7dd5fa46619b	20141031	1	450829007	450828004	3016649018	900000000000548007
66fc1867-ecbe-6ccb-c7ed-9a220ca0539a	20141031	1	450829007	450828004	3017950010	900000000000548007
67047256-9dc7-52ba-88cf-910c4d3baf4a	20141031	0	450829007	450828004	2904414016	900000000000549004
6709a331-894b-ffeb-4b52-8f6da84d482a	20141031	1	450829007	450828004	3016099018	900000000000548007
6712153b-8518-1c03-973f-cfae1d192f61	20141031	1	450829007	450828004	3021902017	900000000000548007
6719164c-a38b-8ae2-7b3b-3514caf083bc	20141031	1	450829007	450828004	3016879011	900000000000548007
6723dc71-fa92-acc8-35a5-46b2366741bd	20141031	1	450829007	450828004	3017813013	900000000000548007
6725464e-04cd-39f5-9d0d-42434bf477b4	20141031	1	450829007	450828004	3021050015	900000000000548007
6738b858-5e1f-7625-2143-5054c51afb3f	20141031	1	450829007	450828004	3021900013	900000000000549004
6739b0cb-b37e-547f-bcea-b49e2d7f9c97	20141031	0	450829007	450828004	1844429015	900000000000549004
673e7d4c-aa95-1864-2974-e7c162af2ded	20141031	1	450829007	450828004	3016621013	900000000000548007
6746e1a2-de7d-54a4-af54-ec09f7780c47	20141031	0	450829007	450828004	922263017	900000000000549004
674ee620-2eed-c2f7-6dac-7888821c3237	20141031	1	450829007	450828004	3018114018	900000000000548007
67518933-748d-5c84-8647-172a0db0aed4	20141031	0	450829007	450828004	2796028015	900000000000549004
6767d754-ffa8-b2b1-1359-358c2371d3bf	20141031	1	450829007	450828004	3016641015	900000000000548007
67684359-6270-4531-a58b-fb134444311b	20141031	1	450829007	450828004	3020014015	900000000000548007
67701939-3c30-5b30-aeb5-5036fe0e5a29	20141031	0	450829007	450828004	893424012	900000000000549004
67a09da0-4300-4fa1-85f6-faca227861db	20141031	1	450829007	450828004	3021717011	900000000000549004
67a54ec4-512a-7ce0-8781-41b2683aa64b	20141031	1	450829007	450828004	3022202014	900000000000548007
67a8f52e-c554-5530-ce35-ecd50933e35c	20141031	1	450829007	450828004	3020188010	900000000000548007
67b74a7e-48a9-7bce-1f50-2fd53b70a2c6	20141031	1	450829007	450828004	3020033013	900000000000548007
67bbad69-3dca-588f-acab-6b594c77adfa	20141031	0	450829007	450828004	2677819018	900000000000549004
67c78822-1fd1-2b26-ec45-b52c1b8c7690	20141031	1	450829007	450828004	3021950018	900000000000548007
67c92620-6f10-8fb1-a808-0b180af246ca	20141031	1	450829007	450828004	3021688019	900000000000548007
67ca716d-523d-33bd-1c8b-6c18a50d4310	20141031	1	450829007	450828004	3016880014	900000000000548007
67cebd13-8498-89df-fe20-8c095ae2c507	20141031	1	450829007	450828004	3016995010	900000000000549004
67d013af-1b41-601e-c4f7-3d63ee6eeacb	20141031	1	450829007	450828004	3018968010	900000000000548007
67d71288-da7c-3226-c751-0aacf6bf7a58	20141031	1	450829007	450828004	3017234014	900000000000549004
67d8551a-b86a-5d87-8f81-53bd97720dee	20141031	0	450829007	450828004	2705052019	900000000000549004
67de2d60-ee56-353c-1230-4308a31a158a	20141031	1	450829007	450828004	3019676019	900000000000548007
67e908f0-0fe9-a8c7-28d6-02251e685e01	20141031	1	450829007	450828004	3022244015	900000000000548007
67ed47c5-f19f-ba41-dcff-a98d970b7771	20141031	1	450829007	450828004	3020874014	900000000000548007
67efadae-2de8-ed55-8d01-f68dadbd845b	20141031	1	450829007	450828004	3019378012	900000000000548007
67f2a0c2-3d44-523a-9dd4-51e5b57679d9	20141031	0	450829007	450828004	911838012	900000000000549004
67f2badc-ee57-a410-dc84-57c24bfe55b6	20141031	1	450829007	450828004	3017537015	900000000000548007
67f41cd7-ab73-e39d-f94a-3a80f0028f11	20141031	1	450829007	450828004	3016169012	900000000000548007
67ff4446-6585-6d6e-14fc-f5fff4782e0e	20141031	1	450829007	450828004	3019569019	900000000000548007
680337b4-5d62-5e3c-8dd1-98ff62a7553c	20141031	0	450829007	450828004	1033138014	900000000000549004
680367b0-36b0-a599-3d38-e864daf52aa0	20141031	1	450829007	450828004	3020902013	900000000000548007
6806cd84-a7a6-7dc1-7499-a69fe2271af1	20141031	1	450829007	450828004	3019950016	900000000000549004
680fc9fe-1841-6ff3-d6d6-e04c4cb2abfc	20141031	1	450829007	450828004	3015813014	900000000000548007
6814367c-aad3-54fa-84f5-cb853724b755	20141031	0	450829007	450828004	854904019	900000000000549004
6828cb5b-6785-5518-02f5-298f69026358	20141031	1	450829007	450828004	3015993011	900000000000549004
682cdc34-f8bf-76c4-a19f-775ceaec98b3	20141031	1	450829007	450828004	3020848015	900000000000548007
6841c28c-a81d-f43b-163a-c6135865b87f	20141031	1	450829007	450828004	3016514016	900000000000548007
6844a078-328a-9908-421f-d16ad199145c	20141031	1	450829007	450828004	3018415014	900000000000548007
6844a1bf-5f71-adea-e646-db031157f008	20141031	1	450829007	450828004	3016191017	900000000000548007
68485e21-e766-d53d-aff2-95fac8ec9cfa	20141031	1	450829007	450828004	3021329016	900000000000549004
68489838-524b-25dc-734e-5d1c2bc27c78	20141031	1	450829007	450828004	3018691011	900000000000548007
684fb459-21ce-2357-8e64-b9be3ab187db	20141031	1	450829007	450828004	3016894010	900000000000548007
68539b8c-e122-e740-9e05-835f4c0ed7ef	20141031	1	450829007	450828004	3016186018	900000000000548007
6861adb8-f7d2-5501-c17a-3ced06bf985c	20141031	1	450829007	450828004	3016712019	900000000000548007
6863ca7c-714a-5183-adc8-8a1e698fe676	20141031	0	450829007	450828004	934731018	900000000000549004
6868a602-91de-0567-c5b3-8f54d1f31a09	20141031	1	450829007	450828004	3019482013	900000000000548007
6869c76b-59a7-80e1-5540-312fc39434ca	20141031	1	450829007	450828004	3016613019	900000000000548007
686b7185-0382-81e9-d943-0b9b9f4f492b	20141031	1	450829007	450828004	3021397014	900000000000548007
6871103a-5919-b5ff-c776-80740f9140c2	20141031	1	450829007	450828004	3017547017	900000000000549004
6871224c-2feb-5e9b-e317-8717d00830b2	20141031	1	450829007	450828004	3018324016	900000000000548007
6873b71d-8a1c-4baa-f7ec-7984ec249785	20141031	1	450829007	450828004	3019215017	900000000000549004
689c2075-dc80-158c-3b87-052964226052	20141031	1	450829007	450828004	3017467011	900000000000548007
68a6b764-5611-8693-dab2-60f77b9123fa	20141031	1	450829007	450828004	3015503012	900000000000548007
68b2a7aa-033a-563c-8b96-492c54744936	20141031	0	450829007	450828004	1116940016	900000000000549004
68b77d2a-301c-2182-cdac-ab838afb75ed	20141031	1	450829007	450828004	3019289019	900000000000548007
68ba0915-b413-840e-6462-8d30e646c120	20141031	1	450829007	450828004	3022792016	900000000000549004
68ba47ef-a7c2-7290-8756-41876ae38748	20141031	1	450829007	450828004	3017434012	900000000000549004
68bced8a-b8e2-e982-462a-58575fee2f32	20141031	1	450829007	450828004	3022234017	900000000000548007
68c43c24-e2da-7b5e-0fde-b7842970f69b	20141031	1	450829007	450828004	3018544014	900000000000548007
68c695cd-bb06-5d9b-ad1e-1a92a1af1b2d	20141031	0	450829007	450828004	2876620019	900000000000549004
68c9b508-ed3f-9058-5b7e-c4fde85f9beb	20141031	1	450829007	450828004	3018818018	900000000000549004
68ca0168-7da0-fa04-fa8a-79ff387a5e3e	20141031	1	450829007	450828004	3022542015	900000000000548007
68cda752-414a-71b1-3d45-79d823ed79c6	20141031	1	450829007	450828004	3022318018	900000000000548007
68cf5804-fa6a-5c25-bb91-cee5f110327c	20141031	0	450829007	450828004	2557990019	900000000000549004
68d86473-100c-72c0-30a5-8ce992658d7c	20141031	1	450829007	450828004	3021422012	900000000000549004
68de3edb-b9ac-4be3-a335-f2ec6532ebe1	20141031	1	450829007	450828004	3021203018	900000000000548007
68de7fb9-d156-4f32-1a50-3e65ae9b3720	20141031	1	450829007	450828004	3022420019	900000000000548007
68ed98a1-9942-8a90-9b4b-cb0db6391336	20141031	1	450829007	450828004	3018382019	900000000000548007
68f1bbaf-c391-8545-d8ac-f2545a3d5fae	20141031	1	450829007	450828004	3019652010	900000000000549004
690b1acc-d896-b24e-6df1-b1086aaf26ab	20141031	1	450829007	450828004	3016247014	900000000000549004
6914a98d-beea-5352-183b-a1e453cca089	20141031	1	450829007	450828004	3019253010	900000000000549004
691b6a44-87eb-5054-993e-a611a761f3a8	20141031	0	450829007	450828004	950906011	900000000000549004
691f8618-9467-f16a-088a-c59a97bb91f3	20141031	1	450829007	450828004	3021714016	900000000000548007
6922f21c-d044-2064-ceb8-eecb5ec04213	20141031	1	450829007	450828004	3017403013	900000000000549004
6924682d-e974-5821-ac7f-9b4d77869dbc	20141031	0	450829007	450828004	1286850012	900000000000549004
693a39c4-5c9b-23d6-07e8-60e6835ad61e	20141031	1	450829007	450828004	3019514017	900000000000549004
69495665-dca0-10b6-0c7a-94e3627d25e0	20141031	1	450829007	450828004	3019427016	900000000000548007
694c09c6-bb62-30db-743a-2d99d6612e77	20141031	1	450829007	450828004	3021564014	900000000000548007
69530e61-95ac-5adc-957f-fec1aa9c47e1	20141031	0	450829007	450828004	1328550017	900000000000549004
69624a6c-444e-984e-6a99-fd70352882d2	20141031	1	450829007	450828004	3021781019	900000000000548007
6964e3f1-52b3-3a61-1cd0-ab173cbf2d13	20141031	1	450829007	450828004	3018056016	900000000000548007
696928ed-5a31-cefa-dbdf-6234df022923	20141031	1	450829007	450828004	3019061014	900000000000548007
6975762b-d0b2-9264-6e14-6a6571f685e0	20141031	1	450829007	450828004	3022903013	900000000000548007
697735c0-bb28-1124-aed3-c7ba7438c8e8	20141031	1	450829007	450828004	3019526010	900000000000548007
697960d4-7f05-5b55-8d1d-bb3f33db0b16	20141031	0	450829007	450828004	855325017	900000000000549004
697e0dfb-0685-5f4b-ea3c-7f4dd87c8e7a	20141031	1	450829007	450828004	3019321016	900000000000548007
6980b23e-d8e8-b99a-45d4-7514fc0cf530	20141031	1	450829007	450828004	3018686010	900000000000548007
698386fb-568e-f15e-a3ba-aec51247c707	20141031	1	450829007	450828004	3017262019	900000000000548007
6985fa85-ecd0-b0a9-1110-1852f9d47c1b	20141031	1	450829007	450828004	3021073011	900000000000548007
6993d0ca-3ff9-8690-fe66-d42a50d8c500	20141031	1	450829007	450828004	3020653011	900000000000548007
69997632-c463-ff77-03d8-a41371453be4	20141031	1	450829007	450828004	3018814016	900000000000548007
699ae08d-4dde-51ba-a330-3bf9f5d966f1	20141031	1	450829007	450828004	3015577012	900000000000548007
699ee722-1f54-6b46-1842-9ceba8ce43ce	20141031	1	450829007	450828004	3021466014	900000000000548007
69a8ae62-5e97-e8d6-ad75-6d40559d19f3	20141031	1	450829007	450828004	3017248014	900000000000548007
69bc4147-8a62-af55-28ca-ab6d3aac1ef8	20141031	1	450829007	450828004	3019392018	900000000000549004
69c4b537-0854-a65b-47cd-3e0fc0b40181	20141031	1	450829007	450828004	3019225010	900000000000548007
69ca1f0a-a649-4950-25ad-55fe11bfca59	20141031	1	450829007	450828004	3017684011	900000000000548007
69dd7ed0-da54-292f-e0af-b6ca872f74c6	20141031	1	450829007	450828004	3017155018	900000000000548007
69fd8f06-f8d3-f4d3-8e53-36b65ca5ecc6	20141031	1	450829007	450828004	3020634018	900000000000548007
6a1d2ff2-9d67-5ce7-a4e2-29beac9b2fb6	20141031	0	450829007	450828004	1065905011	900000000000549004
6a1d45d2-d028-0a9f-5949-169fc42453f2	20141031	1	450829007	450828004	3015795013	900000000000548007
6a25db41-b82b-51c7-9b21-39b69c42e6ea	20141031	0	450829007	450828004	2586382014	900000000000549004
6a2e2336-6f11-d642-9bf9-641631d381db	20141031	1	450829007	450828004	3022778010	900000000000548007
6a460310-31b4-15dc-f664-6f7d8c90a700	20141031	1	450829007	450828004	3017412010	900000000000548007
6a538b98-2a3d-1309-c130-887edf9bdcc9	20141031	1	450829007	450828004	3019976016	900000000000548007
6a549c10-c423-0a70-d004-483998c98dfe	20141031	1	450829007	450828004	3016444016	900000000000549004
6a564e89-de8f-1314-04a2-b4b4657e9920	20141031	1	450829007	450828004	3019216016	900000000000549004
6a5a25e7-e87b-5f65-90a7-0acb13e5c855	20141031	0	450829007	450828004	937175019	900000000000549004
6a644600-a3aa-3cee-45d0-34cdf024085c	20141031	1	450829007	450828004	3022358016	900000000000549004
6a68568d-0418-4d3a-5a1e-8ce6464631cf	20141031	1	450829007	450828004	3017552010	900000000000548007
6a6dc765-0495-5afb-8e0e-61457ddef362	20141031	0	450829007	450828004	1014764010	900000000000549004
6a7164bc-ff92-bdb5-5ea8-d29ec2536ecd	20141031	1	450829007	450828004	3016401015	900000000000548007
6a7d08d8-5f89-3460-9303-97bd129aeca9	20141031	1	450829007	450828004	3019274011	900000000000548007
6a826be9-9ffb-5931-8f2c-8c8aae35dc44	20141031	1	450829007	450828004	3018844018	900000000000548007
6a8ae420-6dd4-a8ef-6a2e-2c88b52363ad	20141031	1	450829007	450828004	3022365012	900000000000548007
6a94a617-f5c3-d393-91ad-24328e5f66c5	20141031	1	450829007	450828004	3020343016	900000000000549004
6a9d025b-3f35-a6bd-aa3c-53398710b444	20141031	1	450829007	450828004	3017175010	900000000000548007
6aaaed8e-dc59-51dc-b7b8-32986b085895	20141031	0	450829007	450828004	895367015	900000000000549004
6aabf562-45df-96ea-2825-a319c6aa99e3	20141031	1	450829007	450828004	3018608014	900000000000548007
6aac54d6-6588-c43b-5639-cca11ba4f12e	20141031	1	450829007	450828004	3018087019	900000000000548007
6ab50826-2c44-018b-9798-4ebf6c747aee	20141031	1	450829007	450828004	3022671012	900000000000548007
6ac827dc-3c22-41ff-cb63-97e966fea299	20141031	1	450829007	450828004	3015929019	900000000000548007
6ad892c3-cead-7378-4218-d34aa777b000	20141031	1	450829007	450828004	3021792018	900000000000548007
6ad99576-7fff-5e71-9100-0be08ba5fe45	20141031	0	450829007	450828004	1098829014	900000000000549004
6adaf17b-888f-3cd8-4de1-fa17db2d4a43	20141031	1	450829007	450828004	3016557014	900000000000548007
6ade3c3b-bc4a-d59c-4928-8097207677e5	20141031	1	450829007	450828004	3022497011	900000000000548007
6ae4fde7-6354-359f-85f1-a644011c5df8	20141031	1	450829007	450828004	3017837013	900000000000548007
6ae67369-f797-d164-57ec-fecec691bafc	20141031	1	450829007	450828004	3022459011	900000000000548007
6af3f929-e55a-2292-d745-bdc89ccd7997	20141031	1	450829007	450828004	3015635016	900000000000548007
6af7adab-f9d4-425e-ab5b-ac0f85251e93	20141031	0	450829007	450828004	2979996015	900000000000549004
6b0fffb1-16ea-dbf5-5138-8b8ccab10af9	20141031	1	450829007	450828004	3018238014	900000000000548007
6b115a2b-3525-7f29-9c5a-578eba66030f	20141031	1	450829007	450828004	3018946017	900000000000548007
6b13df63-375d-0386-8f36-3e7127bf19c8	20141031	1	450829007	450828004	3016911019	900000000000548007
6b140228-d4ce-50bb-b131-5c4148ae65ec	20141031	0	450829007	450828004	2583100016	900000000000549004
