id	effectiveTime	active	moduleId	refSetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId	mapCategoryId
d51399a0-910f-5ed1-aa7a-2550304a102f	20140731	1	900000000000207008	450993002	111843007	1	1	TRUE	ALWAYS D70	D70	447561005	447637006
6361332f-1863-5082-90fc-d6bbc36eafc8	20140731	1	900000000000207008	450993002	111851005	1	1	TRUE	ALWAYS N71	N71	447561005	447637006
2c73fbcd-d9b9-575b-829c-a7d93867ccb3	20140731	1	900000000000207008	450993002	111904009	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X72 | MAP IS CONTEXT DEPENDENT FOR GENDER	X72	447561005	447639009
1952a86c-3e88-50ba-9e08-cb15479982ef	20140731	1	900000000000207008	450993002	111904009	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y75 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y75	447561005	447639009
d1fadd98-6bea-555e-916d-1f48c4e9ce4e	20140731	1	900000000000207008	450993002	111904009	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
8f7a23de-39ea-512b-bc3a-12bace67c44b	20140731	1	900000000000207008	450993002	111910009	1	1	TRUE	ALWAYS D70	D70	447561005	447637006
2e4d8b68-7c9f-531d-98fa-b377151492c3	20140731	1	900000000000207008	450993002	111934004	1	1	TRUE	ALWAYS S73	S73	447561005	447637006
e9f55e5e-44d1-54d7-88b6-c22810c8496e	20140731	1	900000000000207008	450993002	111939009	1	1	TRUE	ALWAYS D73	D73	447561005	447637006
e4c7bde7-275b-59f8-8179-b4e195376d8a	20140731	1	900000000000207008	450993002	111975006	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
7c555011-21cb-50ed-bc4b-771782007f3d	20140731	1	900000000000207008	450993002	112222000	1	1	TRUE	ALWAYS F93	F93	447561005	447637006
1bcd9893-43a4-56e3-9050-31a1078ce6aa	20140731	1	900000000000207008	450993002	113023007	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
3fae5f69-cbaa-53ca-a261-c8f0f848467c	20140731	1	900000000000207008	450993002	113028003	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
5ddb80bc-b0a3-5bd7-965c-be7fc985e670	20140731	1	900000000000207008	450993002	115665000	1	1	TRUE	ALWAYS A92	A92	447561005	447637006
cf9eb5a0-21d2-5096-a004-37260033e8c4	20140731	1	900000000000207008	450993002	116141005	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
65314233-2205-5a4d-a332-28333dcce6cf	20140731	1	900000000000207008	450993002	116143008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
f6470031-026f-57d7-9e96-b56fcf15e75f	20140731	1	900000000000207008	450993002	116144002	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
9aa3ea6a-7670-57fb-bdec-9ca43e3bcc40	20140731	1	900000000000207008	450993002	116241004	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
b554b722-8d69-5021-8432-7b06633dcee7	20140731	1	900000000000207008	450993002	116288000	1	1	TRUE	ALWAYS K90	K90	447561005	447637006
8288ef5c-aa9f-5648-8f67-58898dc4091f	20140731	1	900000000000207008	450993002	116289008	1	1	TRUE	ALWAYS D08	D08	447561005	447637006
5d0865e1-10b8-5c15-a3cf-c34aa27c97fd	20140731	1	900000000000207008	450993002	116341001	1	1	TRUE	ALWAYS X99	X99	447561005	447637006
d0191d6b-b4a0-505e-90f1-905b69e5f01f	20140731	1	900000000000207008	450993002	116859006	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
1b897775-6b9d-511f-97eb-0ea7f6f5cd8a	20140731	1	900000000000207008	450993002	118442004	1	1	TRUE	ALWAYS -51	-51	447561005	447637006
4af4c2a0-a48f-574a-b3da-b60ea9cd3951	20140731	1	900000000000207008	450993002	118599009	1	1	TRUE	ALWAYS B72	B72	447561005	447637006
a07bb5c7-3278-589f-b281-69c5b06c2742	20140731	1	900000000000207008	450993002	118600007	1	1	TRUE	ALWAYS B72	B72	447561005	447637006
14b63a09-5b48-53c6-b510-9575d6095c5c	20140731	1	900000000000207008	450993002	118601006	1	1	TRUE	ALWAYS B74	B74	447561005	447637006
91a1122f-4edc-558c-8a2f-e0a0ad87cbe2	20140731	1	900000000000207008	450993002	118623005	1	1	TRUE	ALWAYS L98	L98	447561005	447637006
03c36fc4-e63e-51e5-90fa-786294109aa4	20140731	1	900000000000207008	450993002	118642009	1	1	TRUE	ALWAYS U85	U85	447561005	447637006
5879d33e-ff3f-51c8-b648-686c10668993	20140731	1	900000000000207008	450993002	118932009	1	1	TRUE	ALWAYS L99	L99	447561005	447637006
f5fabf65-f3c5-53d2-bc0b-846ef5b9f1d7	20140731	1	900000000000207008	450993002	119247004	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
ea042b23-b32d-5d66-afee-d43ca6e268be	20140731	1	900000000000207008	450993002	119250001	1	1	TRUE	ALWAYS B99	B99	447561005	447637006
bcfa5b79-8c68-5ba9-a6ae-78766b29b99e	20140731	1	900000000000207008	450993002	119416008	1	1	TRUE	ALWAYS D02	D02	447561005	447637006
cf60b982-bad9-561a-834e-a26668fe2c7d	20140731	1	900000000000207008	450993002	119853006	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
9cfce3d9-9ef7-510c-89bd-ac629c020ba8	20140731	1	900000000000207008	450993002	119954001	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
deed12d4-e0e8-574b-84ed-f338ad9bacd6	20140731	1	900000000000207008	450993002	122480009	1	1	TRUE	ALWAYS L98	L98	447561005	447637006
880572e3-dd49-5128-b651-56edc8ec5a0e	20140731	1	900000000000207008	450993002	122481008	1	1	TRUE	ALWAYS L98	L98	447561005	447637006
d409b331-8e0b-58c6-aa56-08d59f57ecc8	20140731	1	900000000000207008	450993002	122548005	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
8dd4a468-31de-5c9f-b826-41cc50c3b62a	20140731	1	900000000000207008	450993002	123756000	1	1	TRUE	ALWAYS X11	X11	447561005	447637006
68f5d54a-8ff7-5084-8560-c08dd6ff61e0	20140731	1	900000000000207008	450993002	123798002	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
0879ae84-d274-5770-8727-b66bcc937bc8	20140731	1	900000000000207008	450993002	123845008	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
3ab28ec1-63e8-51f0-925d-fc7bec52f6e7	20140731	1	900000000000207008	450993002	123948009	1	1	TRUE	ALWAYS A99	A99	447561005	447637006
96f95051-c48f-5f7b-bdb8-4abd5fafdd88	20140731	1	900000000000207008	450993002	123951002	1	1	TRUE	ALWAYS S76	S76	447561005	447637006
4ef38a7d-46c3-52ed-8602-d0363a246c68	20140731	1	900000000000207008	450993002	123963007	1	1	TRUE	ALWAYS T93	T93	447561005	447637006
fcb2a311-c134-5bd5-be49-de6acb106676	20140731	1	900000000000207008	450993002	123971006	1	1	TRUE	ALWAYS L72	L72	447561005	447637006
0a3dac3e-5051-56b7-9193-e9c1bd1832da	20140731	1	900000000000207008	450993002	124041005	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
6213180a-9926-564e-9db3-f21b0510c4e8	20140731	1	900000000000207008	450993002	125587004	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
e2b452e3-be93-52b4-a2d9-4df1e8804078	20140731	1	900000000000207008	450993002	125592002	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
5da667da-a4d0-5874-a727-9f468c512476	20140731	1	900000000000207008	450993002	125593007	1	1	TRUE	ALWAYS A80	A80	447561005	447637006
c442372a-b8a4-56b4-a641-37b6ad86c7cf	20140731	1	900000000000207008	450993002	125594001	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
90b8eda0-6616-59b7-92f5-f7c0720f5075	20140731	1	900000000000207008	450993002	125595000	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
d5003084-44da-5f11-9b73-2eb945c881eb	20140731	1	900000000000207008	450993002	125596004	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
cd54c3be-3c91-5549-9949-9fe3b31b82e0	20140731	1	900000000000207008	450993002	125598003	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
766fae60-4563-59b9-bf48-2652cacce60f	20140731	1	900000000000207008	450993002	125599006	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
d197657b-a408-5b6c-ae2d-583c82ebe923	20140731	1	900000000000207008	450993002	125600009	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
5a66f221-a1e7-50b4-9152-02daf2385bc1	20140731	1	900000000000207008	450993002	125601008	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
d9c7b630-308a-568e-8094-d1a685e37a46	20140731	1	900000000000207008	450993002	125602001	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
a138aded-30dc-5ccc-8cc2-fb39a04d6154	20140731	1	900000000000207008	450993002	125603006	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
11f06913-90e1-5c56-b86a-8d85f0f1cd61	20140731	1	900000000000207008	450993002	125604000	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
26d1ad56-43bc-52c7-ba12-69eeef9ef513	20140731	1	900000000000207008	450993002	125605004	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
ede2931d-cb33-5789-9c1e-63ac54ad9549	20140731	1	900000000000207008	450993002	125607007	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
e671e55a-bcb2-5cc9-bdd1-78623a59a318	20140731	1	900000000000207008	450993002	125608002	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
b1f88e0e-675e-538e-a4a2-1dc1973b8581	20140731	1	900000000000207008	450993002	125610000	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
80bbf64b-1f21-5179-8ab4-0833de63e988	20140731	1	900000000000207008	450993002	125615005	1	1	TRUE	ALWAYS L80	L80	447561005	447637006
2e5fd791-f843-5ef7-8cf7-0cc18c0e6b60	20140731	1	900000000000207008	450993002	125619004	1	1	TRUE	ALWAYS L80	L80	447561005	447637006
fcd9bbd8-c7b1-5c7d-add8-bc84449e01fb	20140731	1	900000000000207008	450993002	125643001	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
ec9c1876-e4fd-59c8-866b-2662f09c4c5b	20140731	1	900000000000207008	450993002	125649002	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
9155ca30-19ba-5f52-ae21-5829d6009fc5	20140731	1	900000000000207008	450993002	125650002	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
a612c579-2b59-5a1c-adad-cfe299c5e1be	20140731	1	900000000000207008	450993002	125652005	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
9888839b-f397-5e08-b70f-3b83271dc97b	20140731	1	900000000000207008	450993002	125653000	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
d27202fd-f3ff-5dee-bc89-5ae9fc3f8821	20140731	1	900000000000207008	450993002	125654006	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
00c9b6f9-ba99-5f9f-8659-1fa1c8da82b9	20140731	1	900000000000207008	450993002	125655007	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
7450c34c-b765-58c9-96f3-f703a233fb93	20140731	1	900000000000207008	450993002	125660006	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
afc2d83c-a333-5809-9f46-9e0ced65846a	20140731	1	900000000000207008	450993002	125662003	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
ba7d73c8-84dc-5852-93c3-9fd88ce97a3d	20140731	1	900000000000207008	450993002	125664002	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
3a458ee7-174f-5050-90fe-9f216d2d39d6	20140731	1	900000000000207008	450993002	125665001	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
7ab95b1d-1300-5e07-8885-d51eccbc5969	20140731	1	900000000000207008	450993002	125666000	1	1	TRUE	ALWAYS S14	S14	447561005	447637006
7deb2d51-ee90-5b14-a3de-29a6a9c06bf5	20140731	1	900000000000207008	450993002	125667009	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
1b6c2c28-d448-5292-918e-aa3c5621b320	20140731	1	900000000000207008	450993002	125668004	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
2275a70e-5956-5641-93a2-76cddaa1acdf	20140731	1	900000000000207008	450993002	125871005	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
47c594c7-eccd-510a-bdae-9ca6508f85a9	20140731	1	900000000000207008	450993002	126485001	1	1	TRUE	ALWAYS S98	S98	447561005	447637006
af3c8a7b-f4e0-58cc-9936-b7f24210e4df	20140731	1	900000000000207008	450993002	126488004	1	1	TRUE	ALWAYS S79	S79	447561005	447637006
4df00cc8-f7dc-5a20-b654-f374601d02ac	20140731	1	900000000000207008	450993002	126660000	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
27ae2404-b78d-5c1b-a262-500d97f1e5fb	20140731	1	900000000000207008	450993002	126662008	1	1	TRUE	ALWAYS R21	R21	447561005	447637006
f56e6cef-38f7-54ac-a173-cb26a72cb35b	20140731	1	900000000000207008	450993002	126843007	1	1	TRUE	ALWAYS D78	D78	447561005	447637006
a1aa0b74-7715-5953-9a7f-443a42dc6781	20140731	1	900000000000207008	450993002	126880001	1	1	TRUE	ALWAYS U79	U79	447561005	447637006
20ec827a-5426-5ce2-9971-3eacafde15e0	20140731	1	900000000000207008	450993002	126883004	1	1	TRUE	ALWAYS U79	U79	447561005	447637006
fadd96d2-1f94-5407-a428-ef7fde28af5a	20140731	1	900000000000207008	450993002	126885006	1	1	TRUE	ALWAYS U79	U79	447561005	447637006
59111885-11a3-5e2e-ac03-e98e4bf6082a	20140731	1	900000000000207008	450993002	126895004	1	1	TRUE	ALWAYS Y79	Y79	447561005	447637006
21fe3b2f-52bf-5b04-afc0-750f437ee6e4	20140731	1	900000000000207008	450993002	126907002	1	1	TRUE	ALWAYS X81	X81	447561005	447637006
3f50c413-4b05-5bc4-a3e7-99732ce86b0a	20140731	1	900000000000207008	450993002	126946000	1	1	TRUE	ALWAYS H81	H81	447561005	447637006
cd064bcd-526e-591a-8606-916b1fc7e23b	20140731	1	900000000000207008	450993002	126949007	1	1	TRUE	ALWAYS N75	N75	447561005	447637006
132a41ac-a75d-5ae9-bd93-3759f7f78ba8	20140731	1	900000000000207008	450993002	126950007	1	1	TRUE	ALWAYS N76	N76	447561005	447637006
ac7401ad-c4fd-5ca5-8132-5880e09c5e08	20140731	1	900000000000207008	450993002	127013003	1	1	TRUE	ALWAYS U88	U88	447561005	447637006
22d355ff-900f-5718-846a-adec13e1fe45	20140731	1	900000000000207008	450993002	127014009	1	1	TRUE	ALWAYS K92	K92	447561005	447637006
54540e92-90ce-5ddf-ad3d-7c97be673689	20140731	1	900000000000207008	450993002	127034005	1	1	TRUE	ALWAYS B82	B82	447561005	447637006
41c97270-f83b-5289-8ec3-89bbe0d25ce7	20140731	1	900000000000207008	450993002	127040003	1	1	TRUE	ALWAYS B78	B78	447561005	447637006
e652929c-9100-5eea-af9f-914b87b6dc83	20140731	1	900000000000207008	450993002	127062003	1	1	TRUE	ALWAYS B99	B99	447561005	447637006
28e987fb-40cd-50a0-aa07-c13c6ff73368	20140731	1	900000000000207008	450993002	127076002	1	1	TRUE	ALWAYS B02	B02	447561005	447637006
20cbd672-7219-5d4d-9e08-c7a80f742352	20140731	1	900000000000207008	450993002	127086001	1	1	TRUE	ALWAYS B02	B02	447561005	447637006
37621920-8089-5381-b2dd-97a847a887e6	20140731	1	900000000000207008	450993002	127189005	1	1	TRUE	ALWAYS B02	B02	447561005	447637006
2af58b53-1e06-5600-8034-83d131654fe1	20140731	1	900000000000207008	450993002	127199000	1	1	TRUE	ALWAYS B02	B02	447561005	447637006
2fd03a07-5501-53cb-ba5f-22a92e98cf1b	20140731	1	900000000000207008	450993002	127275008	1	1	TRUE	ALWAYS R88	R88	447561005	447637006
dcfded8e-f397-584f-b025-78034ad85c10	20140731	1	900000000000207008	450993002	127277000	1	1	TRUE	ALWAYS X82	X82	447561005	447637006
59c6aee3-bec5-5609-a750-1ce4016d3f7f	20140731	1	900000000000207008	450993002	127278005	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
889aac58-8ad0-5877-acb3-d74d27b8eb88	20140731	1	900000000000207008	450993002	127279002	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
05bece23-2dff-50c5-a35b-d53bc63dcbb6	20140731	1	900000000000207008	450993002	127286005	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
3ecf8251-ebfe-5dc7-b230-01ce3dbaa926	20140731	1	900000000000207008	450993002	127314000	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
82f3e76d-cca3-5aae-a7ef-30483b6d2844	20140731	1	900000000000207008	450993002	127348004	1	1	TRUE	ALWAYS A80	A80	447561005	447637006
6832c534-7840-5b76-8d92-878b1a1244ed	20140731	1	900000000000207008	450993002	127606004	1	1	TRUE	ALWAYS -51	-51	447561005	447637006
49f70b43-c672-543c-a97a-a6a05b0bb0b2	20140731	1	900000000000207008	450993002	127785005	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
03de11a5-b0e1-5542-80cf-6f70588b675b	20140731	1	900000000000207008	450993002	127786006	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
758f7147-7e30-56be-8cec-e9a07adf63fd	20140731	1	900000000000207008	450993002	128045006	1	1	TRUE	ALWAYS S76	S76	447561005	447637006
ab627d32-2e91-5948-88c4-bf2f51cfe738	20140731	1	900000000000207008	450993002	128049000	1	1	TRUE	ALWAYS L83	L83	447561005	447637006
db4e2f41-e114-5e85-9651-b48da275f23e	20140731	1	900000000000207008	450993002	128053003	1	1	TRUE	ALWAYS K94	K94	447561005	447637006
b4438642-0d1d-5849-8d8c-09de76a61b52	20140731	1	900000000000207008	450993002	128060009	1	1	TRUE	ALWAYS K95	K95	447561005	447637006
ef1e9147-f7dc-5632-be66-3da095705535	20140731	1	900000000000207008	450993002	128105004	1	1	TRUE	ALWAYS B83	B83	447561005	447637006
efb2050d-f42f-5b61-b2c1-1e648fd9adac	20140731	1	900000000000207008	450993002	128187005	1	1	TRUE	ALWAYS N89	N89	447561005	447637006
d3b4c379-a491-5304-92b5-e102bd0a4a32	20140731	1	900000000000207008	450993002	128188000	1	1	TRUE	ALWAYS N99	N99	447561005	447637006
82dd1c4c-58af-5fba-ac8c-81c4b22e047e	20140731	1	900000000000207008	450993002	128189008	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
cf26270d-5e58-5f03-bfa8-c3395f5a32e4	20140731	1	900000000000207008	450993002	128192007	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
d0a43beb-0ae3-5b48-9274-8637c894f537	20140731	1	900000000000207008	450993002	128200000	1	1	TRUE	ALWAYS N99	N99	447561005	447637006
8411c457-2d06-5782-a3d7-47c76a0f2f9d	20140731	1	900000000000207008	450993002	128210009	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
a185a2d5-fc89-5486-9a93-5e1951f08366	20140731	1	900000000000207008	450993002	128239009	1	1	TRUE	ALWAYS N81	N81	447561005	447637006
84b09e7a-f7d6-521a-81e3-b82ca3abdc68	20140731	1	900000000000207008	450993002	128241005	1	1	TRUE	ALWAYS D97	D97	447561005	447637006
2ed54fca-b1d5-5ad2-b28b-eb35b79316bd	20140731	1	900000000000207008	450993002	128274005	1	1	TRUE	ALWAYS R89	R89	447561005	447637006
091837a3-3db4-5c95-bf69-47ef39bbf56e	20140731	1	900000000000207008	450993002	128276007	1	1	TRUE	ALWAYS S76	S76	447561005	447637006
9e3bfcd5-1f2c-5103-91fb-ce6cf6cd03b0	20140731	1	900000000000207008	450993002	128295000	1	1	TRUE	ALWAYS F73	F73	447561005	447637006
7b6095b2-3b67-55b0-99de-434b20cd65b7	20140731	1	900000000000207008	450993002	128348002	1	1	TRUE	ALWAYS D78	D78	447561005	447637006
dc354c6e-7c3e-5e36-b00d-07fe0a7c9fde	20140731	1	900000000000207008	450993002	128350005	1	1	TRUE	ALWAYS F70	F70	447561005	447637006
c9a14471-4b07-5fb1-bc1a-55eaf52f3d27	20140731	1	900000000000207008	450993002	128351009	1	1	TRUE	ALWAYS F73	F73	447561005	447637006
5c7d4192-e03b-522e-9a29-3aa9e1c59218	20140731	1	900000000000207008	450993002	128462008	1	1	TRUE	ALWAYS A79	A79	447561005	447637006
efb08322-310e-5afc-b22f-ea3aea47a416	20140731	1	900000000000207008	450993002	128473001	1	1	TRUE	ALWAYS F73	F73	447561005	447637006
e6323cae-0382-5384-a8e1-1b88453f9fb2	20140731	1	900000000000207008	450993002	128516002	1	1	TRUE	ALWAYS F74	F74	447561005	447637006
21795a46-c825-5c20-b905-c896d3853ba9	20140731	1	900000000000207008	450993002	128545000	1	1	TRUE	ALWAYS D91	D91	447561005	447637006
4638a6c4-f282-5e01-92c0-4dcfb211e018	20140731	1	900000000000207008	450993002	128609009	1	1	TRUE	ALWAYS K91	K91	447561005	447637006
b8e54731-5f9e-5876-a5aa-7747f9b1301b	20140731	1	900000000000207008	450993002	128613002	1	1	TRUE	ALWAYS N07	N07	447561005	447637006
f591161b-5d51-5feb-aaa9-f7333a2234e3	20140731	1	900000000000207008	450993002	128869009	1	1	TRUE	ALWAYS S72	S72	447561005	447637006
dc683d5d-f64a-59a6-949e-0aaca1065c40	20140731	1	900000000000207008	450993002	129103003	1	1	TRUE	ALWAYS X99	X99	447561005	447637006
3575d2c7-586c-5717-9222-3186d1645ac1	20140731	1	900000000000207008	450993002	129127001	1	1	TRUE	ALWAYS H99	H99	447561005	447637006
94a299f5-9d25-5b48-896f-67d284b80885	20140731	1	900000000000207008	450993002	129128006	1	1	TRUE	ALWAYS U70	U70	447561005	447637006
f1b5a98a-48a5-554a-ba5a-8db57e12520c	20140731	1	900000000000207008	450993002	129131007	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
9ee78ff3-f19f-5c3e-bafa-b44318bc58b2	20140731	1	900000000000207008	450993002	129138001	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
2872a0b0-23f6-52e8-a8c5-4caba66df4d5	20140731	1	900000000000207008	450993002	129139009	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
4a10ce94-34ab-59b4-b3d2-294eb171eb43	20140731	1	900000000000207008	450993002	129452008	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
55abe80f-16f0-5d27-86b1-937b5eeb19b3	20140731	1	900000000000207008	450993002	129589009	1	1	TRUE	ALWAYS T93	T93	447561005	447637006
d06c1af6-6959-5284-9ea0-227a6e9259ec	20140731	1	900000000000207008	450993002	129679001	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
656923dd-cc33-5f0f-86db-54bc87caea82	20140731	1	900000000000207008	450993002	129834002	1	1	TRUE	ALWAYS Z11	Z11	447561005	447637006
27d44966-0382-5b3f-8197-12d1d2d7bebd	20140731	1	900000000000207008	450993002	129839007	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
7016a5f0-b282-59c6-a4a1-f8314f5ed5dc	20140731	1	900000000000207008	450993002	129844000	1	1	TRUE	ALWAYS T29	T29	447561005	447637006
a05fe38f-88cd-52cb-9079-319304ac0591	20140731	1	900000000000207008	450993002	129846003	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
446677a6-07d7-5276-8e3a-2a82da66370d	20140731	1	900000000000207008	450993002	129851009	1	1	TRUE	ALWAYS D18	D18	447561005	447637006
3a460f71-7bab-5d7e-9f52-f413845b61ca	20140731	1	900000000000207008	450993002	130989002	1	1	TRUE	ALWAYS P06	P06	447561005	447637006
8989a094-b4a5-5845-8d72-a6b029bc2453	20140731	1	900000000000207008	450993002	131078003	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
0d8b71c8-df09-5ae2-a590-7bde9a9862e5	20140731	1	900000000000207008	450993002	131148009	1	1	TRUE	ALWAYS A10	A10	447561005	447637006
4b85152f-9eec-594f-8141-2f310e564148	20140731	1	900000000000207008	450993002	133906008	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
ee689e05-f966-5226-bd02-c4d062f7f008	20140731	1	900000000000207008	450993002	133921002	1	1	TRUE	ALWAYS -58	-58	447561005	447637006
af59d6c1-42ec-58c8-a73f-0f762933b8fa	20140731	1	900000000000207008	450993002	134187008	1	1	TRUE	ALWAYS -62	-62	447561005	447637006
13b907fa-30bb-54db-a274-bb7ef1f99fa0	20140731	1	900000000000207008	450993002	134209002	1	1	TRUE	ALWAYS T73	T73	447561005	447637006
f3728548-b276-5cfe-9082-784c2be8179a	20140731	1	900000000000207008	450993002	134407002	1	1	TRUE	ALWAYS L02	L02	447561005	447637006
39b1b69f-6429-5a5c-a5fe-c09ee7651032	20140731	1	900000000000207008	450993002	134431007	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
29da6867-a8b2-593e-9bf4-1852a7d0bd83	20140731	1	900000000000207008	450993002	134439009	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
75821354-b32e-5b18-898d-3c10f2c87065	20140731	1	900000000000207008	450993002	135840009	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
