id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
557bd34a-667a-5c80-9e3e-0912769cab8e	20140731	1	900000000000207008	467614008	700970008	47852
56612e14-6ab1-5267-9555-7afc4e68990a	20140731	1	900000000000207008	467614008	700972000	45454
924997fb-5f4d-5dd7-9d4e-1de61742d345	20140731	1	900000000000207008	467614008	700973005	47767
3c149185-7cc7-574b-b9e2-80373fd6c6e9	20140731	1	900000000000207008	467614008	700974004	47249
4806cf83-4955-5c72-b300-0829843939a4	20140731	1	900000000000207008	467614008	700975003	47250
f4aa48dc-2595-5934-89d5-8576e9831424	20140731	1	900000000000207008	467614008	700976002	44772
f2290cba-910f-5a56-90b3-459e9b845208	20140731	1	900000000000207008	467614008	700977006	47768
353a0537-b58d-58a0-8419-53612b1fe94a	20140731	1	900000000000207008	467614008	700979009	31707
4eab8a7f-992d-5f71-a892-24a954a5546e	20140731	1	900000000000207008	467614008	700980007	47680
0ba5df38-f924-5cd5-b957-38e83d52dc08	20140731	1	900000000000207008	467614008	700981006	17703
a9d65676-240f-59f7-9575-85e2636e2a13	20140731	1	900000000000207008	467614008	700982004	47683
b412dfa0-7ed7-500e-b6e4-9f5e8ccd0e86	20140731	1	900000000000207008	467614008	700983009	47684
de2885b5-55e0-56c4-86d0-413b5cc1580a	20140731	1	900000000000207008	467614008	700984003	47469
47a38d0f-8a8a-5d1b-aeaf-817876309ff4	20140731	1	900000000000207008	467614008	700985002	35891
9af838d8-b5b7-5637-b1a8-4ac1d2c7cded	20140731	1	900000000000207008	467614008	700986001	47533
e24e31d6-0025-5a94-8a68-4e52c98b820d	20140731	1	900000000000207008	467614008	700987005	31744
a48eedfc-8710-5c37-be5a-05487e3f9691	20140731	1	900000000000207008	467614008	700988000	45851
49c89e83-fe96-5cab-b201-f357972598a8	20140731	1	900000000000207008	467614008	700989008	48117
6aececf6-f18f-5e29-9361-be9d98053c42	20140731	1	900000000000207008	467614008	700990004	33539
9fefbfa3-4fa6-5e7b-a316-474ab4c126dd	20140731	1	900000000000207008	467614008	700993002	45983
8730a17a-2ecd-5b1f-a446-6ed203fc7f18	20140731	1	900000000000207008	467614008	700994008	15682
62149ce9-1f35-5a7c-a8ea-b7d47a1b087e	20140731	1	900000000000207008	467614008	700995009	35554
beaaa7ad-b8c9-52a0-be5e-162e0363fca5	20140731	1	900000000000207008	467614008	700996005	44763
203fccd4-7c0e-5144-b3b7-ac0eb95b7429	20140731	1	900000000000207008	467614008	700997001	35362
4cc26abb-82e5-5f49-993a-4e023d59d20b	20140731	1	900000000000207008	467614008	700998006	14187
48ab7874-ab23-5c7f-ae1a-d94b1f3f9879	20140731	1	900000000000207008	467614008	700999003	58181
12817f42-632b-5de1-a7ba-26f01773568c	20140731	1	900000000000207008	467614008	701000004	37847
fb84ce15-fc9a-5ac9-9698-e4301d896b2b	20140731	1	900000000000207008	467614008	701002007	57967
9aa9436c-8662-529d-aec6-acd23daf9051	20140731	1	900000000000207008	467614008	701003002	46282
6bdea137-2c69-58a9-9ee2-0e8e69f46e85	20140731	1	900000000000207008	467614008	701004008	46637
e08d1497-3a3a-5887-a71c-ce9d5643415f	20140731	1	900000000000207008	467614008	701005009	46638
4e318ba3-3636-5bed-b132-bca3d8c9542f	20140731	1	900000000000207008	467614008	701006005	46639
bfb82a50-c0c5-5014-9ba0-15e45fa8a5f3	20140731	1	900000000000207008	467614008	701007001	46640
533cd0ec-83a8-571f-a78f-7c054673a308	20140731	1	900000000000207008	467614008	701008006	46643
3058d5b4-1e0e-59a3-9b84-919b491c4766	20140731	1	900000000000207008	467614008	701009003	46644
a942d0e0-a45a-5fe0-9988-d391138e2f37	20140731	1	900000000000207008	467614008	701010008	46641
47075674-bee1-5e80-a9e8-879f26ebdeaf	20140731	1	900000000000207008	467614008	701011007	46642
c4f10d56-b6af-564c-a7de-bedbebad8dea	20140731	1	900000000000207008	467614008	701013005	44756
fc1aa868-b3a1-5cd5-86f4-74e4d8419f5d	20140731	1	900000000000207008	467614008	701014004	30049
d7507269-f41b-58e5-9013-5b6a49584aef	20140731	1	900000000000207008	467614008	701015003	14034
1aab5089-e801-5904-9293-01c15e9e5310	20140731	1	900000000000207008	467614008	701016002	58389
c3835cd5-a218-514c-98e4-e057cac6eea7	20140731	1	900000000000207008	467614008	701017006	47706
8b3ea408-be4f-58d3-9bb7-0fdc160f2045	20140731	1	900000000000207008	467614008	701018001	47704
054a6a32-6ba0-5324-8382-63f924e04e2e	20140731	1	900000000000207008	467614008	701019009	47705
817fc33c-d794-536d-b907-3bf0c7663f35	20140731	1	900000000000207008	467614008	701020003	16166
f51d0a11-91ac-57e0-a35b-06744930e992	20140731	1	900000000000207008	467614008	701021004	41011
b3d2154d-e133-585c-8943-1c01bbbafe34	20140731	1	900000000000207008	467614008	701022006	41012
508556cb-768d-543e-9ec4-2671eb92aa88	20140731	1	900000000000207008	467614008	701023001	45738
57d7a5a5-60ef-5bf3-8b15-621b4186cadb	20140731	1	900000000000207008	467614008	701024007	11067
a30528ce-4e41-5bfb-ad8d-e75d61f05335	20140731	1	900000000000207008	467614008	701025008	40968
9b5ea239-39e5-5817-aff2-e9d0e4ce15dc	20140731	1	900000000000207008	467614008	701027000	40982
1533bc34-5721-5a07-8aad-d22b01d3daf2	20140731	1	900000000000207008	467614008	701028005	15939
7e412846-469e-58ef-b52b-544b54878b04	20140731	1	900000000000207008	467614008	701029002	34782
c6eaea82-c3c9-5381-88eb-19b42292b4d1	20140731	1	900000000000207008	467614008	701030007	44758
2e665786-617f-532c-8308-97f344c66b02	20140731	1	900000000000207008	467614008	701031006	35054
d1174930-da26-5517-9c21-fc4590559ce1	20140731	1	900000000000207008	467614008	701032004	36238
061622ba-25be-5a4e-898a-4b7219fc7f1f	20140731	1	900000000000207008	467614008	701033009	17614
9b085521-4406-5e18-b964-73a412b9813f	20140731	1	900000000000207008	467614008	701034003	17727
f13979be-ad6f-576f-aaa7-ea6bb9233b4e	20140731	1	900000000000207008	467614008	701035002	35009
35db6f18-2fbf-59c6-9f0f-ea626207be16	20140731	1	900000000000207008	467614008	701036001	34843
d51bd608-473d-51ee-8147-5936261701d0	20140731	1	900000000000207008	467614008	701037005	36096
ae7dedd0-abe7-5c8c-a797-4136b272b7b9	20140731	1	900000000000207008	467614008	701039008	35523
727d2171-6269-5c22-9aaa-dea55830cb75	20140731	1	900000000000207008	467614008	701040005	15881
ec020d5f-33a6-5315-9696-f636b836d7cd	20140731	1	900000000000207008	467614008	701041009	35647
8d787ec3-a587-5ea9-a5be-e80c17a775dd	20140731	1	900000000000207008	467614008	701042002	44061
e553bc30-1ecf-517b-844b-85171c017b64	20140731	1	900000000000207008	467614008	701043007	35888
a65dbcfa-6265-5d18-8714-7a457e69163b	20140731	1	900000000000207008	467614008	701044001	44060
8bcc9151-0822-5507-b95f-4a1507e6d6da	20140731	1	900000000000207008	467614008	701045000	36116
d16cf7b2-0df8-5f78-a29b-63ea1d84e6c8	20140731	1	900000000000207008	467614008	701046004	35087
f60891f8-30fa-5006-8b7e-6e2a05439930	20140731	1	900000000000207008	467614008	701048003	46383
b4e603aa-70b9-5f52-a819-2a3ca8d71be6	20140731	1	900000000000207008	467614008	701049006	36979
34b58eb3-ee01-54fa-b8b8-4165f1e3401f	20140731	1	900000000000207008	467614008	701050006	45102
4ca0cbd5-0802-53e1-bf4e-82507fb4dd39	20140731	1	900000000000207008	467614008	701051005	57821
9eb86196-c520-50dd-9927-db82770cb6a7	20140731	1	900000000000207008	467614008	701052003	36610
b53ba9ff-bf41-563a-ba05-3db97fabee0b	20140731	1	900000000000207008	467614008	701053008	35776
b8a3c695-c621-5608-b42f-868abeb14c89	20140731	1	900000000000207008	467614008	701054002	36706
292f6a58-e277-52e5-b60c-af3b09f4747e	20140731	1	900000000000207008	467614008	701055001	36147
0250b101-17af-5329-a63f-def13463bbae	20140731	1	900000000000207008	467614008	701056000	35907
4bc36a38-d19e-5756-92a8-4f093f3b7147	20140731	1	900000000000207008	467614008	701057009	47791
dd9c8646-e113-5321-af27-9445ec9af1e5	20140731	1	900000000000207008	467614008	701058004	37269
a6721e5f-2f76-5028-84ce-e51a25db8177	20140731	1	900000000000207008	467614008	701059007	33946
aaf0dbca-dec3-5f04-9e9a-66a33070f948	20140731	1	900000000000207008	467614008	701060002	44715
2382238f-c40e-527b-8cd2-464e1113c0be	20140731	1	900000000000207008	467614008	701061003	46382
8ba297e1-aa7f-5bbe-8a18-17e70fc8020f	20140731	1	900000000000207008	467614008	701062005	34855
5aff0832-9628-539a-b59f-4bbaf373b066	20140731	1	900000000000207008	467614008	701063000	47074
31719f80-a252-550b-99bf-f50136ca61cc	20140731	1	900000000000207008	467614008	701064006	37622
dd666070-e6a3-5eb5-8285-4457465cbf87	20140731	1	900000000000207008	467614008	701065007	32517
9868b3f4-83b2-53d5-846d-8aa7494ad46f	20140731	1	900000000000207008	467614008	701066008	44896
5917848c-a0fd-5deb-91e8-17ba314dee67	20140731	1	900000000000207008	467614008	701067004	31700
e9222a79-d8a3-5979-b36a-d934aaa3e375	20140731	1	900000000000207008	467614008	701068009	32131
0fb4a1c5-709d-5cae-b3a2-973206a21113	20140731	1	900000000000207008	467614008	701069001	35637
1bcd683d-d5d6-5cca-bd70-25ec4fbf7d87	20140731	1	900000000000207008	467614008	701070000	45093
bdd6a27e-c254-5afc-a84a-1c3adf4cc6a6	20140731	1	900000000000207008	467614008	701071001	37633
616ef1f5-d4c7-51c2-852b-1abd2f7a6761	20140731	1	900000000000207008	467614008	701072008	36022
163a6dad-5867-559e-8733-2d872cd9deac	20140731	1	900000000000207008	467614008	701073003	32848
a27a43d7-f51f-51c0-b09d-c780294493c9	20140731	1	900000000000207008	467614008	701074009	36346
3e7f93cf-2076-5169-b76d-26fe8d572484	20140731	1	900000000000207008	467614008	701075005	37458
8f6215ba-ca68-56a6-9b97-8cb18f5b5649	20140731	1	900000000000207008	467614008	701076006	47790
369d3d30-cb94-53b4-97ac-1b0d9e9d83a4	20140731	1	900000000000207008	467614008	701077002	35194
03616df5-be24-543f-ac80-13ce4a445f89	20140731	1	900000000000207008	467614008	701078007	44930
d43ab895-cf50-52d9-96fc-5190e1ad5083	20140731	1	900000000000207008	467614008	701079004	44642
3f077404-3609-524f-813b-1cfd761c82dc	20140731	1	900000000000207008	467614008	701080001	44059
429fcb91-9355-5c2b-946d-1a5ba2e18216	20140731	1	900000000000207008	467614008	701081002	31160
0c511cbe-ba25-59b5-a4d4-4b93e0d8d673	20140731	1	900000000000207008	467614008	701082009	35753
e9b9cc94-a3a4-5239-ba45-2b06896e637c	20140731	1	900000000000207008	467614008	701083004	35814
7a098e3d-30b2-5e55-8398-654d6f3d2309	20140731	1	900000000000207008	467614008	701084005	36232
894d6eb3-e40c-5670-9223-3f4fc2eab6ef	20140731	1	900000000000207008	467614008	701085006	30963
da7ea515-bc98-58f4-94b2-f986b6a16ccd	20140731	1	900000000000207008	467614008	701086007	37624
c41dbbb4-a8a3-55e1-b440-3afc2e65d2e3	20140731	1	900000000000207008	467614008	701087003	47201
3bb53a07-57cc-5058-a3e0-72fed7f8564b	20140731	1	900000000000207008	467614008	701089000	44054
21b824be-dd83-5a98-848b-45f83f83af42	20140731	1	900000000000207008	467614008	701090009	35942
98eee43b-b81c-5101-81a1-e2bc123a2f4a	20140731	1	900000000000207008	467614008	701091008	35005
db57aee4-9d94-5638-9888-b205308c7185	20140731	1	900000000000207008	467614008	701092001	44912
10446903-196f-5e98-813b-3950b2b90849	20140731	1	900000000000207008	467614008	701093006	38771
9bc5f180-bdd4-53fe-8a69-dcd62907a75f	20140731	1	900000000000207008	467614008	701094000	36984
900aac3c-d77c-5399-a919-ae3b0ff4c43a	20140731	1	900000000000207008	467614008	701095004	44658
ca899582-7816-5793-913d-db0343501c45	20140731	1	900000000000207008	467614008	701096003	15057
1f67dc72-f884-5826-8f1a-eaf3ccaa5ef8	20140731	1	900000000000207008	467614008	701097007	46922
b333d6d9-1bdf-5d6e-b859-b4a4827b94a6	20140731	1	900000000000207008	467614008	701098002	44960
c162b013-a21d-5cde-8207-cf3d7bb7a902	20140731	1	900000000000207008	467614008	701100002	47567
2d57678e-acec-5864-8e04-59809fa24c3b	20140731	1	900000000000207008	467614008	701101003	35790
c59090ce-732a-55f4-bbe9-b19ce82d229c	20140731	1	900000000000207008	467614008	701102005	42357
5e85a926-6d46-5fd5-a4cf-f13c91598ad9	20140731	1	900000000000207008	467614008	701103000	44927
bae48d89-c523-5aab-8b01-b150734d0611	20140731	1	900000000000207008	467614008	701105007	37663
5f302f35-cd87-5384-8bff-20c663b23dd5	20140731	1	900000000000207008	467614008	701106008	36106
50045ac6-09f2-50f5-8aaf-0516ec485328	20140731	1	900000000000207008	467614008	701107004	42567
50b1f03c-11c1-59aa-b2c7-690054f24e05	20140731	1	900000000000207008	467614008	701108009	32626
53bf66a8-7651-534a-a133-6a3726592cf3	20140731	1	900000000000207008	467614008	701109001	44110
92112860-0b7b-5eaf-92a6-82262dc2bea3	20140731	1	900000000000207008	467614008	701110006	46722
f3359adc-7dd6-5398-8919-fb9bed86f9a7	20140731	1	900000000000207008	467614008	701111005	58337
f02042ed-3f36-5aa3-8719-8ea73c574f51	20140731	1	900000000000207008	467614008	701112003	37825
458a0586-c929-540e-8a03-a50b22ae43b6	20140731	1	900000000000207008	467614008	701113008	34966
3874d807-a66b-509a-af51-b5216b87492a	20140731	1	900000000000207008	467614008	701114002	46390
00963e1d-29e0-5272-a172-65432a82aac3	20140731	1	900000000000207008	467614008	701115001	37632
f667deaf-1630-5eed-8f31-1da7dd8f1b06	20140731	1	900000000000207008	467614008	701116000	37614
c4bcea4e-0438-5b4b-92ae-d68e72f60c20	20140731	1	900000000000207008	467614008	701118004	47519
e4e8d615-292d-50a3-bb72-07ba9ef9fe90	20140731	1	900000000000207008	467614008	701119007	47893
1135fed5-c2fd-5567-bbed-c5364ca2db7f	20140731	1	900000000000207008	467614008	701120001	48036
8ecc5b8a-7099-528e-9316-891a5dbcf10e	20140731	1	900000000000207008	467614008	701121002	45722
93808f3b-2010-5fe1-9432-9c1afe3fce38	20140731	1	900000000000207008	467614008	701122009	47073
f50bb072-32a8-5627-856f-0b1bd82464be	20140731	1	900000000000207008	467614008	701123004	47485
f1e1744d-c327-5fb8-80dc-832454e8ab51	20140731	1	900000000000207008	467614008	701124005	36110
295d96aa-3657-5411-a9fd-9c97fedf7b69	20140731	1	900000000000207008	467614008	701125006	37111
1b759aba-35d1-5e11-aa47-228cbebdb4dd	20140731	1	900000000000207008	467614008	701126007	44120
d8fad399-cd55-5de6-a397-057b0d379dbf	20140731	1	900000000000207008	467614008	701127003	58287
e9137ec8-0943-576d-8855-63947c64a38b	20140731	1	900000000000207008	467614008	701128008	37644
5e428e36-6f3a-534b-a317-ff01deef7eb4	20140731	1	900000000000207008	467614008	701129000	47032
1565ec8d-908b-5d57-bf32-c96f4678fd47	20140731	1	900000000000207008	467614008	701130005	36290
c570e272-e251-5bdf-b049-5e819763a126	20140731	1	900000000000207008	467614008	701131009	47071
b223bb42-ca33-5ab2-a826-bae2accaf055	20140731	1	900000000000207008	467614008	701132002	38071
44008e45-88fa-55c3-aca2-0af1ef5e6463	20140731	1	900000000000207008	467614008	701133007	36632
23f1f375-d140-5e62-8cc4-ca55a2cfcff1	20140731	1	900000000000207008	467614008	701134001	45468
75a2ed72-1cb4-5d91-ba47-f66b9e133ac3	20140731	1	900000000000207008	467614008	701135000	46842
7f3393fb-85d2-50ea-aa04-ca42d8cd4240	20140731	1	900000000000207008	467614008	701136004	48011
382157fd-3c0f-50f7-bf51-8d3e863fcb85	20140731	1	900000000000207008	467614008	701137008	47072
45b08452-cc17-5446-905d-6a459a73b29f	20140731	1	900000000000207008	467614008	701138003	45114
cd323b53-be8f-5871-a0a9-6f47d6eb397d	20140731	1	900000000000207008	467614008	701139006	46271
9fd60880-baf1-57f6-8441-777a59eefec4	20140731	1	900000000000207008	467614008	701140008	36104
dcbfbbd4-2c1a-53d0-8b26-f6f6a906ebf7	20140731	1	900000000000207008	467614008	701141007	36890
109d719a-0fb5-5b96-a3fa-b2874ac8e30a	20140731	1	900000000000207008	467614008	701142000	37631
18a17c71-072e-5bbe-b64a-7ff7c157e26d	20140731	1	900000000000207008	467614008	701143005	22074
8013004c-6e46-533e-89c1-a07e0b4cfe70	20140731	1	900000000000207008	467614008	701144004	36901
905744fe-5e86-5567-b6ae-7fa025355ef4	20140731	1	900000000000207008	467614008	701145003	38073
23f6dd12-7df9-5631-a64a-f2c12dfb5c0b	20140731	1	900000000000207008	467614008	701146002	36892
50c9ae6b-eec1-5178-bd8a-51f8ab89c1d5	20140731	1	900000000000207008	467614008	701147006	33196
58c0ec55-3ac7-5c5f-b37d-212bcab4f78f	20140731	1	900000000000207008	467614008	701149009	44053
fe6c0d86-000a-51e0-98e0-ef955e7dbbe2	20140731	1	900000000000207008	467614008	701150009	36639
825e79d9-1907-5a1a-9ceb-5d72a93169e5	20140731	1	900000000000207008	467614008	701151008	41000
a72f800c-8185-566b-8d8a-dc0c8565761b	20140731	1	900000000000207008	467614008	701152001	47789
180b19d6-3ac9-565e-bd66-b9ecb81af1c7	20140731	1	900000000000207008	467614008	701153006	47698
9d4541f4-baae-53a9-b6d7-8260498776cc	20140731	1	900000000000207008	467614008	701154000	35503
904254a0-261c-59c3-99c6-7770030931a1	20140731	1	900000000000207008	467614008	701155004	35869
358d5e46-31bd-5e99-9383-86c46bbfe5a8	20140731	1	900000000000207008	467614008	701156003	33523
cdb9e9a7-62e9-5778-a7f6-e019f0d4ba17	20140731	1	900000000000207008	467614008	701157007	44917
b24b663a-edb9-5511-a662-aa813652f347	20140731	1	900000000000207008	467614008	701158002	32253
89cfd522-39fd-5a29-b989-c6ff7c2fd521	20140731	1	900000000000207008	467614008	701159005	36980
64ad4c4a-38f2-56a1-ae6b-154578f98f6f	20140731	1	900000000000207008	467614008	701160000	42066
7e37558b-86af-5acd-ba28-db71940ed892	20140731	1	900000000000207008	467614008	701161001	40999
f797a40b-33b6-58c3-8045-5e626de833a3	20140731	1	900000000000207008	467614008	701162008	57800
077d5dd3-85f7-5905-9834-88decd5ef4ad	20140731	1	900000000000207008	467614008	701163003	42284
2eeafabd-2fa4-5ee9-adbc-44cdf5e91f7c	20140731	1	900000000000207008	467614008	701164009	48018
30e7c5b0-3d2c-5f75-a634-aac99ff3f935	20140731	1	900000000000207008	467614008	701165005	45193
672436fc-d248-5e48-ade3-18f998516dcb	20140731	1	900000000000207008	467614008	701166006	58235
524c07e5-7c75-5932-8f17-d0d7eb3dbec9	20140731	1	900000000000207008	467614008	701167002	45032
fe573afa-840f-5922-9e99-990d8a2de0bd	20140731	1	900000000000207008	467614008	701168007	47610
c94b8fd1-de96-5584-9bd4-6f3a4f9afffd	20140731	1	900000000000207008	467614008	701169004	42279
b55ba029-a555-5f1e-a66c-c451d5d6856b	20140731	1	900000000000207008	467614008	701170003	44052
67574c74-d7b8-594b-b008-7563230e044f	20140731	1	900000000000207008	467614008	701171004	42049
8722107f-3467-5fca-9d10-11513cdf7af4	20140731	1	900000000000207008	467614008	701172006	36275
a78044a5-3dae-5b67-9a0f-79f4cc6dcf1c	20140731	1	900000000000207008	467614008	701173001	35204
2b804ed9-403e-57ae-a6ab-a6f067d55e1a	20140731	1	900000000000207008	467614008	701174007	47033
35f58bbe-d85b-5a10-b230-48d97005d82a	20140731	1	900000000000207008	467614008	701175008	46758
9a617418-8e83-5315-b194-2170a840b719	20140731	1	900000000000207008	467614008	701176009	41017
865b961a-113d-58fa-9c69-ccb2a2a1215c	20140731	1	900000000000207008	467614008	701177000	36879
23d04308-70c1-5a44-b095-41c63387d51d	20140731	1	900000000000207008	467614008	701178005	35777
f48e111e-b2aa-531e-9815-d47e345ee0d1	20140731	1	900000000000207008	467614008	701179002	31699
fc2c5dd9-a8e8-50a1-b105-f1eca0d3550e	20140731	1	900000000000207008	467614008	701180004	58028
202a1043-8f23-51db-9b2a-a4e82db68b58	20140731	1	900000000000207008	467614008	701181000	48017
1bf5d1f0-a385-570f-a99a-9d5167ec4b09	20140731	1	900000000000207008	467614008	701182007	37592
5fc30741-502d-5479-8e9a-ff8f5c4b6a77	20140731	1	900000000000207008	467614008	701183002	45734
24e474f4-d326-5bf4-907f-1cf02290dd5c	20140731	1	900000000000207008	467614008	701184008	36891
e1b16693-f920-5a02-ab42-78eb5444fbf1	20140731	1	900000000000207008	467614008	701185009	36608
a1cca65c-b8b0-5969-98cd-4baccf9a0c9c	20140731	1	900000000000207008	467614008	701186005	37065
85982c2e-6c57-54be-bf1f-e75d560494d5	20140731	1	900000000000207008	467614008	701187001	37181
6d828b18-207c-5798-a012-6954eb3aacf4	20140731	1	900000000000207008	467614008	701188006	16855
c7f5500e-7b5b-59b0-b3ba-0757314fd3b4	20140731	1	900000000000207008	467614008	701189003	57873
f2651c9e-513e-53f0-b2b7-f8ab43811914	20140731	1	900000000000207008	467614008	701190007	48170
