id	effectiveTime	active	moduleId	refSetId	referencedComponentId
8a6d0a27-a4ff-449f-a3d3-327b5dc545a8		1	705115006	446609009	292910004
2af7d523-4454-4577-8fea-3991e5951a62		1	705115006	446609009	192730008
a996ebbb-6f91-4c5a-89db-6e8ff5b880ea		1	705115006	446609009	292591006
c125ed68-ce49-4c02-8f78-9d6d76ad94d7		1	705115006	446609009	269118002
7c30a24c-ef02-4679-9502-ed23dc14ce7e		1	705115006	446609009	31005002
c32c471e-1c53-4ea4-a658-aa86864bc463		1	705115006	446609009	57662003
c6467aac-1bdd-45ba-8e2b-01453676b75b		1	705115006	446609009	262937009
53f164fe-e44e-4d73-91f1-2cf28e855a2f		1	705115006	446609009	296938005
7bd2d73c-1342-45b5-b7d5-a5ac8b4fe327		1	705115006	446609009	293110008
5775d9ef-f481-4a8f-bf5f-e3599cb078a6		1	705115006	446609009	56697009
7b7aaed5-4842-4eeb-b0e0-716d391d0f4d		1	705115006	446609009	111245009
6d92051e-e335-4cbf-9a65-3f1a87eaab21		1	705115006	446609009	212081002
8f3dc1a4-c0f2-4312-8126-468ffd795b8b		1	705115006	446609009	14992004
033c4048-690d-47ff-b586-5a27ee1880ac		1	705115006	446609009	296529003
8201a656-7eb4-4b83-8195-bd71a881587d		1	705115006	446609009	111740003
7d0f5910-bc3a-4bb2-8f6c-8c446f3fddd0		1	705115006	446609009	58104004
71dc21ea-d52f-49f2-9ce9-1577eb60f3c3		1	705115006	446609009	15233006
987f973d-895d-42e7-9076-d96fb3fd4551		1	705115006	446609009	218641001
71ffb58e-a90c-4ef7-94d9-f5109a03111a		1	705115006	446609009	386689009
7f97d3f0-7ef6-4323-99df-7ebdf47c8d58		1	705115006	446609009	46000006
857f4f86-2d66-4d30-b856-ca1925a096db		1	705115006	446609009	442154008
005c1804-5e37-448f-884d-dc4b4e7506bd		1	705115006	446609009	230519001
0aa59ad4-0d28-4934-b291-fb2fdd707638		1	705115006	446609009	127306006
f4612595-80d4-4167-87af-91d52170bd4f		1	705115006	446609009	212080001
6f429d74-e757-45c3-8673-2a74539d7d2c		1	705115006	446609009	296346004
94c998f4-241f-4e06-a4bc-d2477dc94cee		1	705115006	446609009	429490004
6424710d-ed19-4bc0-8aa0-4c5983a483a8		1	705115006	446609009	8260003
77b0f25d-0c4b-4188-a9fd-b61ed7fd737d		1	705115006	446609009	18615009
d83edde8-bc3c-40df-998e-bc1198a1ee0f		1	705115006	446609009	292248002
211a6b24-ed95-4cbd-8e66-2bfd0324976e		1	705115006	446609009	125665001
fde1c2e2-0a3a-431c-b53a-f559f2e58b81		1	705115006	446609009	283028009
d9ee04e1-720e-4bc8-8263-6bf912f6518f		1	705115006	446609009	73518002
9223cff1-4692-4bce-9d05-83d146760b22		1	705115006	446609009	293388001
8872169c-55db-452a-98e7-5ffd12b3e86c		1	705115006	446609009	127304009
b4987ca3-6450-4039-9192-727a68e857e7		1	705115006	446609009	292891000
65bab50c-bcf0-4f15-bbe1-5d17624e93ca		1	705115006	446609009	290578000
e2cf9a71-412f-4bca-aed5-a925a96ab09e		1	705115006	446609009	296975000
ff1cf233-0b05-47ec-93e4-09972ac19900		1	705115006	446609009	312603000
32025a94-141a-4bc8-9fd4-cbcdb2a5fd2a		1	705115006	446609009	262831009
66a13b1f-6d57-473b-af30-0ed3ea88e86f		1	705115006	446609009	63139000
7514afec-7a14-4042-978e-ec9d05326f4c		1	705115006	446609009	64581007
655530b1-0a93-4126-9df3-cc0632feccd7		1	705115006	446609009	85975005
a87f6c62-413b-403b-b6d1-3af49231c674		1	705115006	446609009	4586000
2ff02590-80ba-49b5-a22a-02261aa97d2f		1	705115006	446609009	86018005
99e465f9-3e06-418c-a5b6-2dfe7effc9c5		1	705115006	446609009	230131008
02d6be9f-c774-4fc6-9704-16fc302361fb		1	705115006	446609009	283120000
934deecb-1400-4690-987e-957814a87401		1	705115006	446609009	274183004
2f3dd19f-02c6-4b98-8a0e-10f82e4d5961		1	705115006	446609009	371061003
73f7d0f9-c97c-4750-98aa-79eb47676ea2		1	705115006	446609009	5083008
116a0882-eadc-42d7-820c-1fc9d10991cb		1	705115006	446609009	262879002
89afee87-28d1-40fa-9ae7-e6cedfa19967		1	705115006	446609009	16209006
b2beaaca-65f2-49d5-8040-93c6c96115f2		1	705115006	446609009	69434005
4db1b9f2-cd01-4ed7-9ca0-d78a06d7eb47		1	705115006	446609009	432807008
e3a62739-188f-48a1-b5a0-c487d053083e		1	705115006	446609009	233933006
ba209842-c238-4dd9-9c86-934f8a932e23		1	705115006	446609009	292469002
af2983e3-ea43-41d4-a935-2e8caa842498		1	705115006	446609009	68017002
bbe58e41-1a60-49ea-890e-07c39f7ff4b7		1	705115006	446609009	282059004
84d74042-b898-465a-a248-7c51641713e3		1	705115006	446609009	53106000
717a0b92-0349-45d5-a7d6-6728e7471ea5		1	705115006	446609009	211650008
1850b3c7-ce67-4172-a7ff-2a7c322e50e6		1	705115006	446609009	13457005
ce0f40c5-63ae-4daa-b3ec-e6fe6a6315c6		1	705115006	446609009	211057007
f2bfac95-e675-4a07-92c6-9728ba14372f		1	705115006	446609009	56716005
5cd604b8-416c-4d34-832f-8a424f57c9f8		1	705115006	446609009	210430007
37f24caa-ee9d-47b8-bed7-4a26f8f8960e		1	705115006	446609009	427903006
64dfa1ec-8f6f-4063-9d5e-2c0b93a45df8		1	705115006	446609009	292130004
d76b84df-fab7-4885-8042-075efbedc216		1	705115006	446609009	14276000
3a1c701f-a6a4-4e99-8526-238470c95237		1	705115006	446609009	427833000
6165fc2a-2321-4ce2-993b-6e07ad60573b		1	705115006	446609009	230614002
9de0a859-121d-4e64-9dd6-5f282eee7c35		1	705115006	446609009	77437008
f7e11d9e-082f-431f-beec-2618f97715d3		1	705115006	446609009	297001003
b7599a7e-0488-43fb-b713-820ec8c86827		1	705115006	446609009	74842002
664ad15b-b909-4c54-b13f-8933f222ec10		1	705115006	446609009	212091008
15c3150a-c404-4c1f-b558-a0ce2a84da50		1	705115006	446609009	269226004
5db10e07-cbcb-4eae-be23-88a917c35e1d		1	705115006	446609009	15649002
3bcb1660-809d-4048-ae18-2faac5e2ad3e		1	705115006	446609009	296359007
f8981081-3e49-497c-9d36-e7ebc2376a92		1	705115006	446609009	238383006
df8b51b3-8a62-4e98-a97d-1f1814f7c36e		1	705115006	446609009	262810006
0b873b43-d9ed-4ded-bb2e-94c1622503ab		1	705115006	446609009	13216001
78464290-d486-47da-8a4f-487fabe6aacc		1	705115006	446609009	262820001
7de76b3c-dc44-42b2-8411-4f927a679442		1	705115006	446609009	88993007
0b13f157-c50e-4da1-99a5-aa382fa7647c		1	705115006	446609009	39716001
6d609677-09b0-425e-80c2-9ce238f25f87		1	705115006	446609009	262834001
8431c4b9-c911-45fa-92b9-1062273ca3bf		1	705115006	446609009	293120003
b4a8af1f-6b6e-480c-9f60-9f0c14d73557		1	705115006	446609009	297007004
0b8cc14e-14f4-4ba1-bd0a-fb9177098ed8		1	705115006	446609009	263041000
b1d676b6-28b7-4acf-8bd7-3108e76f7f76		1	705115006	446609009	297047006
142c06be-4b24-4a19-89a1-739c7e38418b		1	705115006	446609009	262630008
7fe37609-4e65-4082-b573-a16067dbc88b		1	705115006	446609009	10959001
339a61ff-7c8d-405d-90c1-4b5fadeaaf88		1	705115006	446609009	293127000
1b130843-1216-4afe-bf3f-bf5ce8089627		1	705115006	446609009	78731006
7d01ad2e-f860-4b4f-ae7e-6ac5e92dea5e		1	705115006	446609009	7725007
14f53368-4310-46c1-ae9a-9abe13f15249		1	705115006	446609009	293392008
f1d510c6-3b57-49ab-a482-8d0f9385cc54		1	705115006	446609009	282077009
665116b2-fdf1-4228-8b1f-4aff48c1bd48		1	705115006	446609009	44165003
7d77e513-7a12-40cd-9528-6e9ce854b81f		1	705115006	446609009	212985008
ef92550f-3b94-4c77-977e-f3d7f09b8948		1	705115006	446609009	35279005
fa479e7c-ee66-457f-9626-7487f0bc742f		1	705115006	446609009	57335002
36801de5-e8fe-453c-9096-bb11b14da5a5		1	705115006	446609009	86733006
2216dcf3-0751-4fdd-acef-ce367dfb52f8		1	705115006	446609009	275388009
fe2f9b7a-8787-4c59-afc5-f8e8194036ac		1	705115006	446609009	398098001
b1090fa6-5d64-4607-ae14-133cc19821e5		1	705115006	446609009	76149006
1ca3ca4d-e836-40b8-8181-4f3ac022693a		1	705115006	446609009	39890003
1240ee13-aca9-4a45-beaf-06a92fc6547f		1	705115006	446609009	248898004
5574bce5-877c-4c3a-9275-e4296560effc		1	705115006	446609009	212067004
a58bc2d1-3755-4f08-8333-dadcedc42712		1	705115006	446609009	447820001
b8baa198-25d0-4c3d-a56f-70742ae56a75		1	705115006	446609009	292479000
24458b20-44cb-40c2-af2e-57ed51416e9d		1	705115006	446609009	60713008
a9c545af-9a27-4f32-ba16-69e44a09f440		1	705115006	446609009	295830007
15370875-3c40-464f-8ad5-72556f552159		1	705115006	446609009	212455007
5ededaa5-290a-44bd-868b-d1c09e696cf8		1	705115006	446609009	293334006
495ffafa-3575-4201-ae71-c7f002b8018c		1	705115006	446609009	49252004
13219298-a804-4e77-aa44-4c923aac3ad9		1	705115006	446609009	75984003
30313555-a398-4437-84cb-d227e8b0f71f		1	705115006	446609009	217659000
3c276fcc-7ab2-4077-b1c9-51176c0005dd		1	705115006	446609009	296204005
e0cb6a42-abae-4d25-8e88-055fb859cd6e		1	705115006	446609009	293436009
96ea0fd0-0e70-474e-9e59-4eb62d4f5bc6		1	705115006	446609009	292162001
43faae01-e64f-45cc-8e20-0dffb418c47a		1	705115006	446609009	293218006
ea133e85-9905-4099-8a68-7f3f2b80962b		1	705115006	446609009	405754008
f2dc2a13-05a7-484b-b406-1d08a69b52e6		1	705115006	446609009	293069003
daabf016-d689-4ab1-b262-bc01cd6429dd		1	705115006	446609009	282066003
ed667884-f84f-4bba-a935-5334e24f46dd		1	705115006	446609009	110186004
bf172b9a-b33b-4f88-97af-a573f022ae75		1	705115006	446609009	419914000
eead2a85-7401-43d7-bdba-f043f215741c		1	705115006	446609009	51041008
ca658d6e-7a26-4d4d-a270-153545e8d33d		1	705115006	446609009	127347009
474825ac-92c2-4c57-a0cb-288ae667dedc		1	705115006	446609009	295995000
486c8500-424f-459f-88a9-3013e18ee116		1	705115006	446609009	210992005
215f5351-642a-4587-b661-c6aa40713e51		1	705115006	446609009	40119006
b37c3076-afa4-46ff-b134-ef69b4c578df		1	705115006	446609009	34958009
497c7234-ffec-4964-9982-37a9cf4233d3		1	705115006	446609009	230744007
80becbb7-8375-4aa9-ac74-e63dd72e5bb7		1	705115006	446609009	290133008
71ca5c19-8e8e-48d2-a90b-05fe1db586b8		1	705115006	446609009	293190009
1ab9a3f3-1999-4d02-8b02-46398faf3a33		1	705115006	446609009	211041007
f8e2f383-19ee-4f16-9595-0dcf90ba29da		1	705115006	446609009	213121005
82da905f-c36a-4353-a588-96803eaac248		1	705115006	446609009	295502003
91df7ddd-a014-4219-bcd3-f4163534361d		1	705115006	446609009	212809004
99442611-e6b3-4320-8100-d8050272352b		1	705115006	446609009	293288004
3271575a-46be-436e-994d-63c263b1a7e6		1	705115006	446609009	447404002
fc7785d1-7c10-4533-878d-5b37acfa0374		1	705115006	446609009	293347001
efa9d59d-cf0e-4a33-9eed-ca5feca1af70		1	705115006	446609009	292106001
6364143c-4d60-49b7-988f-d56a68eeef53		1	705115006	446609009	44961008
e15195d8-a65f-4eb1-89bb-1d5283220e54		1	705115006	446609009	89684003
aa33d561-8810-4a0b-ba45-070faddd790e		1	705115006	446609009	274170000
ec0229b4-ffc3-47c5-8350-fce069394ff4		1	705115006	446609009	296577003
a8639b7e-14fe-4e9c-a19e-f0fd8320e27c		1	705115006	446609009	213074003
be09faba-cb70-4ccd-a3de-c7b767ad85d9		1	705115006	446609009	211059005
3121a35f-89e5-48a6-a9f8-86f608b1740e		1	705115006	446609009	212117009
b4e46e00-6532-43ee-bd61-e91afb418965		1	705115006	446609009	55680006
b38eed76-b362-4c1d-89e6-cf41ed0578f9		1	705115006	446609009	274181002
26d48f84-5cba-4d68-a87f-266b8b059fcb		1	705115006	446609009	86772005
5860c381-1875-4844-91c7-3b558677bdf6		1	705115006	446609009	87970004
7bf82e0f-6675-47c3-9f9e-29c6cae9be06		1	705115006	446609009	218498003
ed83ea40-78ec-42a0-89a2-c60385dc4dfb		1	705115006	446609009	211104009
cbcc57d0-c6d6-4385-84e5-4a6f445ddff5		1	705115006	446609009	1308001
fa3a83c6-7b54-4783-aa15-c9c28e381ab1		1	705115006	446609009	52425001
0457b437-f922-4f97-a92b-8daeb62f26a8		1	705115006	446609009	212089000
85a297c4-e3db-406a-b073-df62221f9969		1	705115006	446609009	212099005
257a0134-9e64-40fd-aed2-b7e295e8a606		1	705115006	446609009	292163006
67fd3433-79c3-4fe8-b3a5-220bb6e9111d		1	705115006	446609009	296896008
2da664e7-43b9-49cb-a261-a597243cb9f9		1	705115006	446609009	271141008
b2820910-2175-433f-bb2c-60b1f983422e		1	705115006	446609009	34124000
f2939158-e25e-4e67-bd1c-c9ea70dd7cff		1	705115006	446609009	291969008
f014000f-7c89-434c-b5d2-45f16cbf316d		1	705115006	446609009	241954008
36539564-9365-46e9-9c2d-13a57aec7db2		1	705115006	446609009	20659000
b6f7d1c7-1cab-48de-946c-bd84ac90ab51		1	705115006	446609009	58797008
8643a75e-065f-46b4-8b30-91023cea8f27		1	705115006	446609009	23697004
28feb55e-bb46-4778-bea6-1119fa14c8e4		1	705115006	446609009	262877000
fa7c8fd9-b2fc-4f83-9105-7609b52d0570		1	705115006	446609009	212098002
8f7978a6-70ae-4278-8b2a-a7983ae76c5c		1	705115006	446609009	295524003
e0deb88e-b2d5-481d-b158-6efa3d70dfd4		1	705115006	446609009	241934007
b826eed5-d656-441f-ba80-9d621892d181		1	705115006	446609009	210448003
83c592e3-e735-4ef4-9835-5bc18fe8865e		1	705115006	446609009	62329009
877e82f9-4bbb-40e6-8211-bc908a2fd723		1	705115006	446609009	40947009
7a438abc-d00d-4329-baeb-0273bf5e51b1		1	705115006	446609009	443153007
5852a96e-4f8b-47d1-86a9-74753cccd7fe		1	705115006	446609009	269117007
4b7ddec2-76d3-40f2-a5bd-a4f85fc7a190		1	705115006	446609009	295161000
6dd5225f-3f88-4b0d-9148-80b651e6558d		1	705115006	446609009	292052006
1b67b891-bff9-4129-bd10-36a06b608ea3		1	705115006	446609009	212095004
152e0fe3-cdeb-4342-b750-f117989c2ff9		1	705115006	446609009	73948007
d65bb6c9-642a-49ff-a1c3-de5615d02f6e		1	705115006	446609009	6500006
7e27db8e-2b88-45c7-bdcf-1d566f40801f		1	705115006	446609009	21643007
684c4939-b0d7-497e-b55b-de52059c5ef2		1	705115006	446609009	234228008
d127e7e6-390c-4713-996c-51fd8ebf331e		1	705115006	446609009	87266004
6b3e9740-d328-4819-9638-638a737135ca		1	705115006	446609009	285961000119107
e6e094c2-8c12-40e1-bd81-95d9deaa58af		1	705115006	446609009	212100002
6d494015-5f36-460e-8607-f6cabca7201c		1	705115006	446609009	420187006
02b6bb8f-0f97-4705-bcac-78341e701302		1	705115006	446609009	213126000
8efa7032-6582-4c82-a858-f633c16317de		1	705115006	446609009	69920000
c52f535c-e0ba-4e4f-80bc-e8d16957e3bc		1	705115006	446609009	212111005
d9ae0e67-7885-4b48-89da-1ad91cbc6471		1	705115006	446609009	235923000
e6a2e6f4-705f-46c8-b68b-10126b8e54ac		1	705115006	446609009	293125008
8729a864-eb10-495b-8ded-ba0b2a7230ae		1	705115006	446609009	111772000
9eddd665-f836-49c2-b823-fa4d65958bf8		1	705115006	446609009	291958005
a32db34b-83a5-420a-ac57-4a1123544bcf		1	705115006	446609009	291473001
765e85f8-3566-4715-9ebd-7eccfbc1af83		1	705115006	446609009	67426006
65500935-5426-4703-b284-4e2236ab0e5a		1	705115006	446609009	4771009
cbc9024a-7e21-4acc-9693-34ad62cf5577		1	705115006	446609009	210360003
f03cf4b1-6d51-40d9-8d5c-66ffa30a40cd		1	705115006	446609009	292673007
56b1a3f1-9b76-4d40-8af8-8d0d3d843b82		1	705115006	446609009	295124009
443f9b40-e47d-478d-8de1-2d3af2f8bd09		1	705115006	446609009	17383000
eb93abdc-3899-4ce1-8b3a-0ea488162eb9		1	705115006	446609009	23287003
ef8c8b31-7b9f-43d7-9033-21c5e3960211		1	705115006	446609009	287141007
549c4a27-9521-4cce-84c2-914293364b1c		1	705115006	446609009	66050007
b52003d1-14c9-4dc3-b8df-b88ec51de519		1	705115006	446609009	295889000
44066cc0-6dce-4788-b014-43891370b91d		1	705115006	446609009	473011001
50e4f204-4956-46b5-a7b0-29440227f05d		1	705115006	446609009	217677005
2e1cbdf8-931f-4dc3-bb17-58a2181a52be		1	705115006	446609009	89797005
991c0f7b-49cb-4a13-bee8-42d7610aef6a		1	705115006	446609009	66466001
ade6edd0-4145-4697-b5cb-f120d62bbd1c		1	705115006	446609009	293075007
9a1ed18a-c954-477e-b822-41fcf5aaf556		1	705115006	446609009	296300004
6f3cb4f0-e9f5-467f-a685-8e52e1c63592		1	705115006	446609009	39579001
d6278e53-6204-4266-a42d-7cc4d2101572		1	705115006	446609009	211048001
ddf20a86-19b3-4a28-b7ef-88ddafc72c27		1	705115006	446609009	79369007
3e692256-e0e5-4051-ada4-c64af87c4cbc		1	705115006	446609009	212120001
3eb0b4bb-3914-4341-8f0c-dfe1d5c585bc		1	705115006	446609009	241786005
f2b5ef1e-6e0e-4149-901e-9da5e221106f		1	705115006	446609009	429515008
8937a0c4-2f6c-49ff-9120-9a922312bff7		1	705115006	446609009	296417005
3071a804-2e4c-406e-8d1b-08df9b56ee75		1	705115006	446609009	235677003
5f10c897-8409-43ea-b78c-20b07fcb0d24		1	705115006	446609009	293383005
ef6df650-a917-4316-86b8-ddc7124cb536		1	705115006	446609009	271976009
86278608-1cfa-4918-8812-c8aa87918b4d		1	705115006	446609009	211649008
ce7a7376-796f-411c-904b-e92011b6957c		1	705115006	446609009	52072009
1bec02e1-ed51-4525-b3da-109297390ea9		1	705115006	446609009	439965000
7c3088c6-8b73-463d-9c5a-5c035953c86f		1	705115006	446609009	211051008
28a671d5-9c6b-4794-ad53-0ae7692002cd		1	705115006	446609009	282463003
6702ec4c-2f0d-4177-a731-43427bc0f7bd		1	705115006	446609009	12979003
113c8795-9d61-4b91-b810-92908ece7d02		1	705115006	446609009	44003006
349ab0cc-daaf-428b-b40c-93b09dc7eeba		1	705115006	446609009	12519004
232d1f2e-baf5-42d7-a377-7e4d13b4b854		1	705115006	446609009	212124005
bd282627-843c-4517-a69f-e101dd934155		1	705115006	446609009	212082009
bcafd816-7f2b-43e6-b04c-82647a0fd495		1	705115006	446609009	212110006
93243fe9-4bea-4974-a50e-88ac2504411b		1	705115006	446609009	211106006
a53a543d-69df-4b7e-89c0-442c0cfceb91		1	705115006	446609009	53126001
4398c6c5-2f1d-4b69-9ef4-e0a0e75e3f9c		1	705115006	446609009	296187006
876d3fbe-02c3-46be-8218-8ed5a3a9b9ba		1	705115006	446609009	219088009
1ae84352-0371-4fd3-b5da-9619e7ea4311		1	705115006	446609009	212065007
f27120c6-3f2e-4702-b552-238024a52e75		1	705115006	446609009	110183007
282d88a9-6cf2-4ef9-a8d2-998ef379432d		1	705115006	446609009	282088003
cc913b9c-f6f2-45ef-9919-9f5ca194d054		1	705115006	446609009	262809001
78da8c96-791c-4be9-ab55-ca36d0931676		1	705115006	446609009	212066008
b804a899-45c2-482b-80b2-8d51c0105c33		1	705115006	446609009	296290006
9ad1c9f8-97b3-4731-9564-7523f623444e		1	705115006	446609009	42032008
c1e5f036-3322-4d9b-a5bc-07e2ca97bbde		1	705115006	446609009	210361004
5dbcdc7b-c5b2-43c5-910c-e2dbbb0dd846		1	705115006	446609009	139741000119102
d55f5303-0983-46b8-98b9-e32ea0397077		1	705115006	446609009	402413008
b9ddb44c-a43a-4a07-9316-e09c49f9711e		1	705115006	446609009	212453000
67206eef-a93f-4754-8a02-fe9bafbcd4e1		1	705115006	446609009	110168002
0503211a-3765-41a6-b38b-1bad3f4112ae		1	705115006	446609009	125588009
a39afad6-e92a-4aa0-845a-fd393065c022		1	705115006	446609009	110187008
939c6a70-3f06-4ae1-b3f8-1c48a669564a		1	705115006	446609009	33211000
b6a7935e-d0b8-488b-9063-06c67a38c19f		1	705115006	446609009	262799001
458e81b4-00e1-4029-9ef6-9079801160a6		1	705115006	446609009	213026003
c7f6e8d0-ca09-4ea5-9d15-d2c33e767125		1	705115006	446609009	213195005
bfa4fb78-b64b-471a-924b-3ffaf7510734		1	705115006	446609009	38966005
4be301d8-0694-4f6a-bb32-d5fba0c29ada		1	705115006	446609009	29084009
87820445-cc24-4211-883e-8217e243cd3a		1	705115006	446609009	69820004
293bc403-09ac-40e9-b92d-0c2cf7e138d3		1	705115006	446609009	212715006
8647a18b-2f48-4914-b33c-efe67e352bec		1	705115006	446609009	297087001
b7c73921-bcee-4cfa-b35b-0152c8f55182		1	705115006	446609009	296882002
0d3aaaa1-a387-4d1b-a817-6be194c842ec		1	705115006	446609009	44532001
eb134def-19fc-4db3-b867-24e374d58bca		1	705115006	446609009	296305009
02fc6973-46c6-4c54-ba4d-56cdb23451c7		1	705115006	446609009	296790007
a17a57b9-8bd0-4db0-a38d-a9174e7db56f		1	705115006	446609009	66829004
69809f59-e945-40e0-83e1-4893270c57b4		1	705115006	446609009	283916003
eefaa66d-15b0-4566-a133-ba649e96b7a7		1	705115006	446609009	234194005
da773a35-7a79-4d99-a11c-65cf3125189e		1	705115006	446609009	67987005
a6ba165b-f757-4535-b007-191af69c6c36		1	705115006	446609009	296905001
2f1c83cc-7295-47d5-8b79-0432e611ad9c		1	705115006	446609009	90808005
b7b60e7f-2d1e-4c92-b1cd-dd650ff0778a		1	705115006	446609009	283129004
e19e21cb-43c3-40be-b2ad-8bae88d8a5fa		1	705115006	446609009	269275003
95c7819d-00a6-45ba-b078-84955d9e83e9		1	705115006	446609009	211050009
97258fcd-8a76-4f25-abf3-de8c789d3764		1	705115006	446609009	262873001
aa08f088-ef04-4f93-91b5-3564a143b2fa		1	705115006	446609009	274920002
f8e1738a-5157-4245-aa44-33062a0b79d8		1	705115006	446609009	210438000
0be945d4-c183-4979-b19a-34cb667ee4fd		1	705115006	446609009	236583003
9be4a294-b0bb-4fb9-860b-0e3889afa1b8		1	705115006	446609009	286620007
aea913cf-aae1-43e9-8934-71f4f3ddbd45		1	705115006	446609009	283952004
89cfb533-27b0-4e94-8f1d-bde7f1b227be		1	705115006	446609009	292419005
955fcab6-dfe9-4792-b906-d10699f90c65		1	705115006	446609009	290411002
2642466e-b792-40fc-b484-a1a1c7204a56		1	705115006	446609009	74402000
a0f14dc2-31c2-48f5-bee5-51382e096cb3		1	705115006	446609009	314760005
04012f8e-ad84-4d92-9987-59005822603c		1	705115006	446609009	283945001
53e05856-4c61-41d1-800f-a35e49ab0052		1	705115006	446609009	297062008
bd9193fa-103d-49ea-b5ad-4334e2a5eb77		1	705115006	446609009	296547009
1e93bb9d-bdd5-4c95-9e17-3257fbc28449		1	705115006	446609009	38978009
19fd49c3-2d95-4261-881d-35211107a4cc		1	705115006	446609009	247444006
aa2f00fb-3c59-4710-b619-0403ae91acd6		1	705115006	446609009	35510002
071003d9-0956-46f0-8989-843cce4bf314		1	705115006	446609009	296451009
d638d806-9ace-4908-9be0-6d5510f8708c		1	705115006	446609009	212105007
fde3770a-e61c-499a-a193-6cdd40a3f06f		1	705115006	446609009	296957001
d49cc5de-6cc6-4083-be63-12cf00b10422		1	705115006	446609009	241754000
d9915312-380a-444f-9981-fa642808c893		1	705115006	446609009	241977008
05277f82-3411-4fdc-b888-8609a0dbde79		1	705115006	446609009	296853003
68367ab6-c525-47dd-b52f-25976443e423		1	705115006	446609009	111764002
1a0502f5-f169-4f00-8295-45839de348e5		1	705115006	446609009	81116005
085a0f14-f6b3-46b1-9e14-1d05af0f4239		1	705115006	446609009	11925005
b76132da-1bf4-42a0-ba76-ef3091ebf064		1	705115006	446609009	234235000
0bae0088-bc67-4c54-9457-d11fd8e9f136		1	705115006	446609009	60348003
cef56e01-3a25-4270-b7f8-ede254573f32		1	705115006	446609009	4308002
038dfdd9-c18f-41b3-be67-ce89fb8923d0		1	705115006	446609009	425359009
2a90e354-4931-487e-8ec2-195ebea615ae		1	705115006	446609009	403676009
341c757e-6286-485c-836f-29c63e9f6932		1	705115006	446609009	2935001
f276a88d-e135-4553-91b4-ed75a561cb45		1	705115006	446609009	283447004
31e31d1e-4f83-4c87-8952-d3b90f34b68f		1	705115006	446609009	292302009
5856af27-e3af-43e5-8688-9940b8f12bd7		1	705115006	446609009	287139006
eb2e2f0a-588d-44c6-aec7-c8e5e6e3ba5b		1	705115006	446609009	428575007
c0b87c3f-a160-44b5-b9c0-441a16998b75		1	705115006	446609009	269120004
a09981f1-69f4-472a-8c04-09eea56c0d3f		1	705115006	446609009	211012003
6e5dbb8e-550b-4619-8638-ade7873e1169		1	705115006	446609009	700052007
632c97f2-4141-43a7-976d-ffd015556402		1	705115006	446609009	58849003
c21273e1-3117-488d-8237-e92c4b85f347		1	705115006	446609009	212706004
972977d3-2dff-4876-868f-509b3957addb		1	705115006	446609009	67781003
04838160-263c-4385-9c60-b51bbb514bfd		1	705115006	446609009	296779002
539521c3-cad3-4791-9388-5c1c0d35249e		1	705115006	446609009	110250005
bfac288f-2a60-4aff-af88-09cd2ddc16ee		1	705115006	446609009	13187008
071ce54f-8235-446e-a9c3-5775eada6a78		1	705115006	446609009	212096003
f1102b2e-6286-4585-80c1-1d54a3f749ca		1	705115006	446609009	292181009
3dec9f1e-5d0a-4ffd-a06f-5e77004a52ab		1	705115006	446609009	212926006
b189ec47-cbfd-41d1-8d0a-303a9eb48831		1	705115006	446609009	7201003
60a203c9-c6c3-468c-9a57-9cd81e838a03		1	705115006	446609009	213192008
4366d692-6043-4547-a2b7-4940ea8b18c0		1	705115006	446609009	49020008
115572de-3483-493e-8460-473e907fc746		1	705115006	446609009	445145001
9f5cfd43-7b83-48f1-80ec-c8797fdce8d4		1	705115006	446609009	90806009
bd8e7bc8-ca6a-42aa-8b42-5b001012edc5		1	705115006	446609009	100751000119101
efec79bd-984d-4b34-b9e7-053852ce1f12		1	705115006	446609009	9982009
139ce439-31f1-4110-a1a8-8877a6056bb4		1	705115006	446609009	269722001
8e1e1ece-fe7a-4695-9313-7521bdfe218a		1	705115006	446609009	283363006
aea3c497-27ae-496d-9881-bec502d3c644		1	705115006	446609009	429362002
0d89f4a7-b53d-412c-9e82-2f2ac8c0caba		1	705115006	446609009	449288005
84595d7b-f338-4c45-b4cb-8ceea122a31f		1	705115006	446609009	282064000
5e85134c-25b4-4e13-b506-14385a19fdf3		1	705115006	446609009	127308007
89675c9b-bc11-4010-8815-cf45baab273e		1	705115006	446609009	293243000
ab289d9f-5ba2-4708-b634-8053e61f6c4a		1	705115006	446609009	236574008
20eb1f33-2827-4846-9e78-cec45ed6366f		1	705115006	446609009	447688009
41d8d2f5-7740-4f38-8f2a-1b3d586cd890		1	705115006	446609009	85337000
eb1afaeb-f65f-470f-94d6-67fef284bbea		1	705115006	446609009	210100006
85210722-40c1-4e84-afca-dc5876cf64d6		1	705115006	446609009	292847000
a0634e03-01e6-4dac-bb22-badd260935e2		1	705115006	446609009	23713006
aa3eeca4-94e2-4e19-90bd-80ac08364f9e		1	705115006	446609009	296788006
27603b9e-d541-4a4d-bb32-6091c5c8beaa		1	705115006	446609009	292255000
8869d8c4-176a-4f26-b175-17d23b69c55c		1	705115006	446609009	301453009
8cb8d812-2193-44a8-964e-ef5ae1ae3fcd		1	705115006	446609009	95872005
6ec07861-b332-44cd-bca2-e16e84fcf5c1		1	705115006	446609009	218799005
