id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId	mapCategoryId
8c45a247-03ce-4cdc-a545-9c45d61efa20	20140731	1	900000000000207008	450993002	262966007	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
8c6f5228-c073-41ea-aa08-4f91b91725e8	20140731	1	900000000000207008	450993002	50808002	1	1	TRUE	ALWAYS K92	K92	447561005	447637006
8c710758-1959-4798-bfbf-11b1ee081f80	20140731	1	900000000000207008	450993002	127314000	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
8c896a78-2307-44fa-8122-c6ba2e373a13	20140731	1	900000000000207008	450993002	202863007	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
8c905892-b425-41c7-9b87-0b97ade5c1ae	20140731	1	900000000000207008	450993002	240221008	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
8c917343-26ec-4f7f-bc7f-0a9220deb881	20140731	1	900000000000207008	450993002	275142008	1	1	TRUE	ALWAYS Z18	Z18	447561005	447637006
8c95c56f-e0ce-4177-8113-4947092b24eb	20140731	1	900000000000207008	450993002	225581002	1	1	TRUE	ALWAYS F05	F05	447561005	447637006
8ca6c9bc-c269-4fba-ac6f-c36b03791863	20140731	1	900000000000207008	450993002	268637002	1	1	TRUE	ALWAYS P08	P08	447561005	447637006
8cbfc9cf-22df-4c7d-8ac3-36ebee6f2eb9	20140731	1	900000000000207008	450993002	177627006	1	1	TRUE	ALWAYS -50	-50	447561005	447637006
8ce37c74-3bad-4d21-b71e-fbe03b694a21	20140731	1	900000000000207008	450993002	278054005	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
8ceaf56c-b838-4735-8216-0be3304b349f	20140731	1	900000000000207008	450993002	177735003	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
8cffcb84-2277-4939-ae6b-ad64d12677d3	20140731	1	900000000000207008	450993002	76668005	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
8d0104c1-7223-4674-9985-1546555bd6cc	20140731	1	900000000000207008	450993002	254819008	1	1	TRUE	ALWAYS S79	S79	447561005	447637006
8d0b7a24-43f2-402b-ac69-bc5ad6af4258	20140731	1	900000000000207008	450993002	266894000	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
8d1fde33-d1d6-456b-b25d-87601938f6f0	20140731	1	900000000000207008	450993002	398254007	1	1	TRUE	ALWAYS W81	W81	447561005	447637006
8d2770b9-8cb3-4ab1-97f7-df774ed5bfce	20140731	1	900000000000207008	450993002	84494001	1	1	TRUE	ALWAYS F93	F93	447561005	447637006
8d33f3bd-ff9e-4a40-a680-d483211e7067	20140731	1	900000000000207008	450993002	11816003	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
8d36f528-534d-4dde-8fec-4ab1569bb9f1	20140731	1	900000000000207008	450993002	410621008	1	1	TRUE	ALWAYS -30	-30	447561005	447637006
8d6e6a17-a034-4f6b-951c-4d1331f0c3db	20140731	1	900000000000207008	450993002	66857006	1	1	TRUE	ALWAYS R24	R24	447561005	447637006
8dcb8f3e-4ff8-45f8-b102-819f00e56f1b	20140731	1	900000000000207008	450993002	59400006	1	1	TRUE	ALWAYS U88	U88	447561005	447637006
8dd21f74-a095-4be5-98b6-072c4ac39c68	20140731	1	900000000000207008	450993002	161838002	1	1	TRUE	ALWAYS T04	T04	447561005	447637006
8ddd64d0-1543-474e-89be-009dcb090ac0	20140731	1	900000000000207008	450993002	65978000	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
8de127e6-2ef0-422b-bba9-8fe8e5a79237	20140731	1	900000000000207008	450993002	399963005	1	1	TRUE	ALWAYS S17	S17	447561005	447637006
8de380d7-9c84-4fa8-8b1f-11d4b738af50	20140731	1	900000000000207008	450993002	248528002	1	1	TRUE	ALWAYS S05	S05	447561005	447637006
8df3a76e-9c13-4c86-bafc-63daf9d7e3c8	20140731	1	900000000000207008	450993002	271366000	1	1	TRUE	ALWAYS D92	D92	447561005	447637006
8dfcaf45-d0df-4a35-bb7a-38efe0ba74ce	20140731	1	900000000000207008	450993002	186738001	1	1	TRUE	ALWAYS H82	H82	447561005	447637006
8e0118cc-16e6-409d-a07e-8102689c30ea	20140731	1	900000000000207008	450993002	162290004	1	1	TRUE	ALWAYS F13	F13	447561005	447637006
8e0336e1-2a08-422d-a2a7-d24bff0089dd	20140731	1	900000000000207008	450993002	30128009	1	1	TRUE	ALWAYS L99	L99	447561005	447637006
8e077720-c983-4c4f-ae1f-78b3bfab6c27	20140731	1	900000000000207008	450993002	127062003	1	1	TRUE	ALWAYS B99	B99	447561005	447637006
8e0c3374-1cd9-48cb-bfd1-cd335fc7ca97	20140731	1	900000000000207008	450993002	50445001	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
8e15cb64-f6c6-420e-86dc-ffeed17fca08	20140731	1	900000000000207008	450993002	111224002	1	1	TRUE	ALWAYS L96	L96	447561005	447637006
8e18aae2-e46e-4f22-8a60-45f4cb6545c6	20140731	1	900000000000207008	450993002	17741008	1	1	TRUE	ALWAYS R76	R76	447561005	447637006
8e42442e-47a2-406c-89e3-0fec54b5807b	20140731	1	900000000000207008	450993002	5132005	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
8e698cf6-53d7-4672-927a-3d935e4abd2b	20140731	1	900000000000207008	450993002	306058006	1	1	TRUE	ALWAYS B82	B82	447561005	447637006
8e6cefe1-8e3a-46ff-a466-73891c1e1cfc	20140731	1	900000000000207008	450993002	129127001	1	1	TRUE	ALWAYS H99	H99	447561005	447637006
8e724f55-f42d-4096-ac91-0acc9bfd6652	20140731	1	900000000000207008	450993002	231478008	1	1	TRUE	ALWAYS P19	P19	447561005	447637006
8e8d1327-c337-4b42-ba08-379c032ed323	20140731	1	900000000000207008	450993002	42636007	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
8ea26eb2-22c7-442b-b68d-9bbaa04a4633	20140731	1	900000000000207008	450993002	237496006	1	1	TRUE	ALWAYS T81	T81	447561005	447637006
8ea29ca3-cf1b-42c0-b3cb-3897bde2d8f4	20140731	1	900000000000207008	450993002	399114005	1	1	TRUE	ALWAYS L92	L92	447561005	447637006
8eb5307f-3574-41b3-a0a5-43bbd56d1e85	20140731	1	900000000000207008	450993002	81817003	1	1	TRUE	ALWAYS K92	K92	447561005	447637006
8eb54838-a9ea-4786-80f9-af1749f6c7b1	20140731	1	900000000000207008	450993002	6456007	1	1	TRUE	ALWAYS K79	K79	447561005	447637006
8eba9f3a-e7a1-4b36-8886-52ec39f47cf3	20140731	1	900000000000207008	450993002	397847006	1	1	TRUE	ALWAYS Z23	Z23	447561005	447637006
8ec0d85f-c79c-4c8c-8257-534c40d259f2	20140731	1	900000000000207008	450993002	23388006	1	1	TRUE	ALWAYS F05	F05	447561005	447637006
8eca3321-7fb6-450b-8290-c856d4032331	20140731	1	900000000000207008	450993002	128200000	1	1	TRUE	ALWAYS N99	N99	447561005	447637006
8ecd60a0-dcfe-40c2-9e55-3232fd8d34d6	20140731	1	900000000000207008	450993002	191616006	1	1	TRUE	ALWAYS P76	P76	447561005	447637006
8ed3f19e-2caf-4b2e-a522-1b12df522b85	20140731	1	900000000000207008	450993002	172629000	1	1	TRUE	ALWAYS -51	-51	447561005	447637006
8ee41524-8ad0-47b9-92b2-8b28f3b6b02a	20140731	1	900000000000207008	450993002	65124004	1	1	TRUE	ALWAYS A08	A08	447561005	447637006
8eec1eae-e7ab-406e-bef0-b79d6bfa4155	20140731	1	900000000000207008	450993002	75694006	1	1	TRUE	ALWAYS D99	D99	447561005	447637006
8f024eff-52b3-48e2-b2af-d2c3b06ee4fe	20140731	1	900000000000207008	450993002	53891004	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
8f0b328e-e00a-49f0-8c49-0a13dc753f2e	20140731	1	900000000000207008	450993002	25825004	1	1	TRUE	ALWAYS W03	W03	447561005	447637006
8f26e38f-533e-460b-a0e6-e7f267e056b9	20140731	1	900000000000207008	450993002	46152009	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
8f354a87-d234-4f70-b4dc-7822ba78f1b3	20140731	1	900000000000207008	450993002	302226006	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
8f362a11-28b8-4365-9c98-c3b8209e6d10	20140731	1	900000000000207008	450993002	4308002	1	1	TRUE	ALWAYS L99	L99	447561005	447637006
8f3b063b-a680-4c01-bca6-ee339c8bc7ee	20140731	1	900000000000207008	450993002	271939006	1	1	TRUE	ALWAYS X14	X14	447561005	447637006
8f761acd-07f7-479e-82f1-915fd5c6938f	20140731	1	900000000000207008	450993002	72352009	1	1	TRUE	ALWAYS K73	K73	447561005	447637006
8f77b6a5-6d12-4b98-a96d-3464227e5375	20140731	1	900000000000207008	450993002	254837009	1	1	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y78 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y78	447561005	447639009
8f8bf824-cfb3-435c-b0b3-43517f80a367	20140731	1	900000000000207008	450993002	1415005	1	1	TRUE	ALWAYS K99	K99	447561005	447637006
8faae672-51af-4d0b-813e-6d04bb1a9e7a	20140731	1	900000000000207008	450993002	399329002	1	1	TRUE	ALWAYS S74	S74	447561005	447637006
8fbfbf9f-3f03-475a-9687-0e23236dfdbf	20140731	1	900000000000207008	450993002	95850008	1	1	TRUE	ALWAYS N80	N80	447561005	447637006
8ff560ec-01e0-4c78-8879-66d8d9de8127	20140731	1	900000000000207008	450993002	247350000	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X20 | MAP IS CONTEXT DEPENDENT FOR GENDER	X20	447561005	447639009
9000ee16-0d14-43fb-b30d-c9f92761df92	20140731	1	900000000000207008	450993002	35489007	1	1	TRUE	ALWAYS P76	P76	447561005	447637006
9014c6f8-5f67-4592-979f-a0cac3e00eb8	20140731	1	900000000000207008	450993002	170728008	1	1	TRUE	ALWAYS F05	F05	447561005	447637006
9014efcf-949c-4b8d-8ce9-ecf66ed08666	20140731	1	900000000000207008	450993002	239775007	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
90178898-5f5d-4101-bc0c-ee4ac1dbd048	20140731	1	900000000000207008	450993002	27637000	1	1	TRUE	ALWAYS K73	K73	447561005	447637006
9017c997-d2ec-4da3-b299-50e30b590bf3	20140731	1	900000000000207008	450993002	43029002	1	1	TRUE	ALWAYS L29	L29	447561005	447637006
902098e0-8cd7-4dc1-9cc4-d5ffe50d7fc0	20140731	1	900000000000207008	450993002	194984004	1	1	TRUE	ALWAYS K83	K83	447561005	447637006
903d032d-e542-4894-b2e0-c742f91f7822	20140731	1	900000000000207008	450993002	161818003	1	1	TRUE	ALWAYS X16	X16	447561005	447637006
9047e5cf-3203-421b-8689-d35b312b9c08	20140731	1	900000000000207008	450993002	281543009	1	1	TRUE	ALWAYS L79	L79	447561005	447637006
904ef1a0-03f7-4a59-93bc-67a83fb314c7	20140731	1	900000000000207008	450993002	302690004	1	1	TRUE	ALWAYS P13	P13	447561005	447637006
906625e0-406e-4b77-9656-243ecd8f271a	20140731	1	900000000000207008	450993002	17173007	1	1	TRUE	ALWAYS T01	T01	447561005	447637006
907eab2e-b12b-4e6a-a97b-2a0bc8530fd8	20140731	1	900000000000207008	450993002	48340000	1	1	TRUE	ALWAYS U04	U04	447561005	447637006
9085014a-bd7a-430d-8b5f-826fbc734015	20140731	1	900000000000207008	450993002	208754006	1	1	TRUE	ALWAYS L80	L80	447561005	447637006
9085c37a-56d7-4c1d-80f8-7219881ea618	20140731	1	900000000000207008	450993002	307116001	1	1	TRUE	ALWAYS B83	B83	447561005	447637006
90a19bf9-2889-412d-8978-482fd392200e	20140731	1	900000000000207008	450993002	298376001	1	1	TRUE	ALWAYS L07	L07	447561005	447637006
90cce48b-cd4e-4fdb-9dea-d639d45bfc6b	20140731	1	900000000000207008	450993002	6525002	1	1	TRUE	ALWAYS P19	P19	447561005	447637006
90ded9df-cf06-4d7d-8235-e56995aaa223	20140731	1	900000000000207008	450993002	126880001	1	1	TRUE	ALWAYS U79	U79	447561005	447637006
90dfe09f-4825-412b-bd0d-13b672d212d0	20140731	1	900000000000207008	450993002	400210000	1	1	TRUE	ALWAYS S81	S81	447561005	447637006
90f2dc74-13d5-4426-9f4c-c269a346dd05	20140731	1	900000000000207008	450993002	397881000	1	1	TRUE	ALWAYS D92	D92	447561005	447637006
90f505a2-c7da-4192-b3aa-5f7242d7df29	20140731	1	900000000000207008	450993002	15296000	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
91076f81-e812-49f4-8d04-1e439afa84ae	20140731	1	900000000000207008	450993002	116141005	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
91164d33-fa6b-4b81-b36a-9b732d710f2c	20140731	1	900000000000207008	450993002	15911003	1	1	TRUE	ALWAYS A92	A92	447561005	447637006
914d1e50-cead-4b2d-b08a-d500284392eb	20140731	1	900000000000207008	450993002	262585002	1	1	TRUE	ALWAYS S14	S14	447561005	447637006
914f0a8f-cd8b-4604-bf07-794df5c4682e	20140731	1	900000000000207008	450993002	11049006	1	1	TRUE	ALWAYS N99	N99	447561005	447637006
91592d06-91a3-44d6-85ca-784b728a47be	20140731	1	900000000000207008	450993002	443502000	1	1	TRUE	ALWAYS K76	K76	447561005	447637006
917a0ed0-6cae-4aa8-8533-a198f2f49e7f	20140731	1	900000000000207008	450993002	15296000	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y10 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y10	447561005	447639009
91877b3f-1eae-4e57-a61b-0a995f7f6548	20140731	1	900000000000207008	450993002	56265001	1	1	TRUE	ALWAYS K84	K84	447561005	447637006
91889bb2-c6ce-4461-afb9-e85eea5432e2	20140731	1	900000000000207008	450993002	29050005	1	1	TRUE	ALWAYS F73	F73	447561005	447637006
918d3daa-5f03-41da-8d22-dc4eccad4c7d	20140731	1	900000000000207008	450993002	239796000	1	1	TRUE	ALWAYS L88	L88	447561005	447637006
919c4386-9752-4a56-8983-84406fbe0000	20140731	1	900000000000207008	450993002	33595009	1	1	TRUE	ALWAYS N99	N99	447561005	447637006
91b8fc55-daaa-4e6f-8ddd-ddcdaf560307	20140731	1	900000000000207008	450993002	444453009	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
91c7823a-f290-4ff4-8700-da23b20e46c4	20140731	1	900000000000207008	450993002	29738008	1	1	TRUE	ALWAYS U98	U98	447561005	447637006
91c9cc8a-76f8-486e-9908-2df735a1c2ca	20140731	1	900000000000207008	450993002	8034008	1	1	TRUE	ALWAYS Y08	Y08	447561005	447637006
91d373ff-41d7-4a51-a826-ccc6ed28cdc6	20140731	1	900000000000207008	450993002	87486003	1	1	TRUE	ALWAYS N19	N19	447561005	447637006
91ea4eb0-0220-4d47-a099-26850256f742	20140731	1	900000000000207008	450993002	17322007	1	1	TRUE	ALWAYS A78	A78	447561005	447637006
91ea8ffc-5d74-48bf-8a68-eab9844bafed	20140731	1	900000000000207008	450993002	46722007	1	1	TRUE	ALWAYS R89	R89	447561005	447637006
91f0dd8a-ec74-4741-84d3-776c055379a0	20140731	1	900000000000207008	450993002	373909009	1	1	TRUE	ALWAYS D21	D21	447561005	447637006
920867e8-5833-45ff-85aa-d3bad7046f62	20140731	1	900000000000207008	450993002	76223006	1	1	TRUE	ALWAYS H80	H80	447561005	447637006
9219e715-b990-4a9d-af00-bfe1a8609731	20140731	1	900000000000207008	450993002	84611003	1	1	TRUE	ALWAYS A74	A74	447561005	447637006
922eb3e0-4101-40a6-ae92-a856cad9f433	20140731	1	900000000000207008	450993002	27034006	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
92336edd-511a-47c6-a250-d21b96dee956	20140731	1	900000000000207008	450993002	294461000	1	1	TRUE	ALWAYS A85	A85	447561005	447637006
924a28ff-9827-487c-bbeb-be621cba6d34	20140731	1	900000000000207008	450993002	47200007	1	1	TRUE	ALWAYS W84	W84	447561005	447637006
925fcf57-30d3-46cd-961b-715ef9dbffd4	20140731	1	900000000000207008	450993002	60728008	1	1	TRUE	ALWAYS D25	D25	447561005	447637006
926568c2-5897-41b2-a38b-4b1f5ff42447	20140731	1	900000000000207008	450993002	52756005	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
927e184d-1efd-4cd8-954e-1d8b1d4208ac	20140731	1	900000000000207008	450993002	26284000	1	1	TRUE	ALWAYS D83	D83	447561005	447637006
928b638c-a76e-46ae-82db-afe3e30fef34	20140731	1	900000000000207008	450993002	41931001	1	1	TRUE	ALWAYS D25	D25	447561005	447637006
928defde-1e46-4371-95be-6acbff54318c	20140731	1	900000000000207008	450993002	449096009	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
92a80adf-8305-4d11-a1b0-ec4b097eba44	20140731	1	900000000000207008	450993002	79411002	1	1	TRUE	ALWAYS Y73	Y73	447561005	447637006
92ab6d21-7615-4755-88c7-8c45eb6a3528	20140731	1	900000000000207008	450993002	76272004	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y70 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y70	447561005	447639009
92da75a1-d637-455b-8235-98ba7ecece81	20140731	1	900000000000207008	450993002	26544005	1	1	TRUE	ALWAYS L19	L19	447561005	447637006
92e376f1-2c4a-42ce-ad9d-d6289e113501	20140731	1	900000000000207008	450993002	42399005	1	1	TRUE	ALWAYS U99	U99	447561005	447637006
92ec3003-efd4-491c-8c2d-ba02be2a2c57	20140731	1	900000000000207008	450993002	367522007	1	1	TRUE	ALWAYS S88	S88	447561005	447637006
92fa06aa-c60e-494b-83d6-e8c8c259f751	20140731	1	900000000000207008	450993002	363508008	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
9300248d-6971-4b11-b47a-e0c268a84152	20140731	1	900000000000207008	450993002	28442001	1	1	TRUE	ALWAYS U02	U02	447561005	447637006
93173a1a-d10b-4c1a-944a-9e11312588dc	20140731	1	900000000000207008	450993002	67531005	1	1	TRUE	ALWAYS N85	N85	447561005	447637006
931dd497-0e27-4a88-8c23-8c880a8c7438	20140731	1	900000000000207008	450993002	95673003	1	1	TRUE	ALWAYS N05	N05	447561005	447637006
932823c5-d5d0-4a63-8ed7-c28ca5e52353	20140731	1	900000000000207008	450993002	236062000	1	1	TRUE	ALWAYS D10	D10	447561005	447637006
932cea6b-91d0-480c-9345-7505a3e0904c	20140731	1	900000000000207008	450993002	169459000	1	1	TRUE	ALWAYS -48	-48	447561005	447637006
9334a35f-8420-4dd6-871a-9d74720fb20b	20140731	1	900000000000207008	450993002	371632003	1	1	TRUE	ALWAYS A07	A07	447561005	447637006
933bc3fb-1458-4c8d-9a6c-a0f51af615ec	20140731	1	900000000000207008	450993002	267023007	1	1	TRUE	ALWAYS T02	T02	447561005	447637006
936fbd60-ea98-4f08-884c-393bbc2034af	20140731	1	900000000000207008	450993002	160958005	1	1	TRUE	ALWAYS Z19	Z19	447561005	447637006
937029e0-c2ee-4eff-8dce-99055a6c1aa7	20140731	1	900000000000207008	450993002	195647007	1	1	TRUE	ALWAYS R83	R83	447561005	447637006
9383a288-ed6e-421b-aff0-ed946b40eb62	20140731	1	900000000000207008	450993002	102609007	1	1	TRUE	ALWAYS T04	T04	447561005	447637006
938a8921-8b14-4eea-9a56-a1f682684df0	20140731	1	900000000000207008	450993002	297242006	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
938d9199-88be-4f8d-9f45-6437ac98301e	20140731	1	900000000000207008	450993002	11403006	1	1	TRUE	ALWAYS Z01	Z01	447561005	447637006
93b54cea-5da4-40b0-a553-a5e6165e67b5	20140731	1	900000000000207008	450993002	301355003	1	1	TRUE	ALWAYS R01	R01	447561005	447637006
93ba6c4d-b7fc-42a2-b8e5-b0a1973db6cf	20140731	1	900000000000207008	450993002	60380001	1	1	TRUE	ALWAYS P06	P06	447561005	447637006
93cd2734-ff5c-462e-804a-db0bc6c6a240	20140731	1	900000000000207008	450993002	189164002	1	1	TRUE	ALWAYS N75	N75	447561005	447637006
93cf56bb-c6e2-48d7-83f9-d5ec86943484	20140731	1	900000000000207008	450993002	69825009	1	1	TRUE	ALWAYS D83	D83	447561005	447637006
93d0a8cf-08f6-4b76-891b-73bbe51774a5	20140731	1	900000000000207008	450993002	161129001	1	1	TRUE	ALWAYS P24	P24	447561005	447637006
93dbbb50-f2b9-442a-b126-70c8dc24fbef	20140731	1	900000000000207008	450993002	307999008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
93de4b51-34b8-42d8-bbe0-9c79c86b1e82	20140731	1	900000000000207008	450993002	75543006	1	1	TRUE	ALWAYS K90	K90	447561005	447637006
93e1c7c8-7f6d-4c5e-9ce0-1ca5c47904ea	20140731	1	900000000000207008	450993002	82119001	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
93e33c82-a9d2-4d35-89c1-f1aa646b8f82	20140731	1	900000000000207008	450993002	61033006	1	1	TRUE	ALWAYS U13	U13	447561005	447637006
94000b2a-a552-4748-a1ea-e0983c58b4ff	20140731	1	900000000000207008	450993002	278053004	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
94046582-d030-4e8e-bbc6-b5178d8c3e9a	20140731	1	900000000000207008	450993002	35885006	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
940bd53b-7a33-41c5-b3f4-9768324314b6	20140731	1	900000000000207008	450993002	363668000	1	1	TRUE	ALWAYS H74	H74	447561005	447637006
940ff129-1e03-4d18-9d0a-804dc0dcc984	20140731	1	900000000000207008	450993002	53741008	1	1	TRUE	ALWAYS K76	K76	447561005	447637006
941d853b-1ba5-484c-b857-4a646d2919fd	20140731	1	900000000000207008	450993002	200149009	1	1	TRUE	ALWAYS W92	W92	447561005	447637006
94231efa-9bf1-4414-8f3f-ec36aa7fa640	20140731	1	900000000000207008	450993002	64206003	1	1	TRUE	ALWAYS X05	X05	447561005	447637006
944befff-bc7f-479c-8b16-bdcae4f32bee	20140731	1	900000000000207008	450993002	72007001	1	1	TRUE	ALWAYS D87	D87	447561005	447637006
94606646-3f5a-4562-aa1b-1fb94a24be5e	20140731	1	900000000000207008	450993002	4127004	1	1	TRUE	ALWAYS Y85	Y85	447561005	447637006
94693090-5ca0-42a6-869a-c98648413f96	20140731	1	900000000000207008	450993002	250069006	1	1	TRUE	ALWAYS L19	L19	447561005	447637006
9473a5b5-1aac-4cae-9bf6-7a845ea98113	20140731	1	900000000000207008	450993002	74728003	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
94755a2d-e2ef-4baa-9b61-6bbfa8e48537	20140731	1	900000000000207008	450993002	178517008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
94823601-f4e3-4169-811e-f16f456869f2	20140731	1	900000000000207008	450993002	297142003	1	1	TRUE	ALWAYS K07	K07	447561005	447637006
9486fc5a-aa3f-4e7a-b40a-22b8780270d3	20140731	1	900000000000207008	450993002	247479008	1	1	TRUE	ALWAYS K06	K06	447561005	447637006
948be833-e68a-42be-a9e9-ed4fc5638c23	20140731	1	900000000000207008	450993002	125653000	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
94a26d5d-7918-4cec-b262-bf7b02473d27	20140731	1	900000000000207008	450993002	111904009	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X72 | MAP IS CONTEXT DEPENDENT FOR GENDER	X72	447561005	447639009
94a3e615-491f-4998-abf1-b193ca57f161	20140731	1	900000000000207008	450993002	191627008	1	1	TRUE	ALWAYS P73	P73	447561005	447637006
94a93659-fd47-4b1a-b928-b1bb34e5cde6	20140731	1	900000000000207008	450993002	90660004	1	1	TRUE	ALWAYS -56	-56	447561005	447637006
94bc8bb2-b29e-4fb8-b79e-76996bb33644	20140731	1	900000000000207008	450993002	1482004	1	1	TRUE	ALWAYS F72	F72	447561005	447637006
94c9994b-0c6b-436e-9c16-807f08187e17	20140731	1	900000000000207008	450993002	254845004	1	1	TRUE	ALWAYS X79	X79	447561005	447637006
94e3e173-ef71-429e-b779-fec7a7e8c3bf	20140731	1	900000000000207008	450993002	235675006	1	1	TRUE	ALWAYS D87	D87	447561005	447637006
94f19972-885e-4587-91d9-4c181131566d	20140731	1	900000000000207008	450993002	278017001	1	1	TRUE	ALWAYS U07	U07	447561005	447637006
94f23456-08b1-4bc3-9735-a44e0e2eff88	20140731	1	900000000000207008	450993002	183561008	1	1	TRUE	ALWAYS -66	-66	447561005	447637006
94f7c742-f9fc-4da4-a7a8-9c82f73f71be	20140731	1	900000000000207008	450993002	134209002	1	1	TRUE	ALWAYS T73	T73	447561005	447637006
